cmp-ds,B.10.71.002-0,B.10.71.002-1,B.10.71.002-2,B.10.71.002-3,B.10.71.012-0,B.10.71.012-1,B.10.71.012-2,B.10.71.012-3,B.20.11.102-0,B.20.11.102-1,B.20.11.102-2,B.20.11.102-3,B.20.11.121-0,B.20.11.121-1,B.20.11.121-2,B.20.11.121-3,B.30.11.012-0,B.30.11.012-1,B.30.11.012-2,C.10.11.001a-0,C.10.11.001a-1,C.10.11.001a-2,C.10.11.001a-3,C.10.11.011a-0,C.10.11.011a-1,C.10.11.011a-2,C.10.11.011a-3,C.20.11.001b-0,C.20.11.001b-1,C.20.11.001b-2,C.20.11.001b-3,D.10.14.021-0,D.10.14.021-1,D.20.21.013a-0,D.20.21.013a-1,D.20.21.013a-2,D.20.21.013b-0,D.20.21.013b-1,D.20.21.023a-0,D.20.21.023a-1,D.20.21.023a-2,D.20.21.023b-0,D.20.21.023b-1,D.20.21.023b-2,D.30.31.013b-0,D.30.31.013b-1,D.30.41.011c-0,D.30.41.011c-1,D.30.41.011c-2,D.30.41.032c-0,D.30.41.032c-1,D.30.41.102b-0,D.30.41.102b-1,D.30.52.013b-0,D.30.52.013b-1,D.30.52.013b-2,D.30.67.012b-0,D.30.67.012b-1,D.40.11.023a-0,D.40.11.023a-1,D.40.11.023a-2,D.40.11.074a-0,D.40.11.074a-1,D.40.11.074a-2,D.50.11.011a-0,D.50.11.011a-1,D.50.12.023b-0,D.50.12.023b-1,collapse-0,excessiveRID-0,excessiveRID-1,irreparable-0,irreparable-1
1095,2064.384,700.416,958.4639999999999,700.416,184.32,405.504,2101.248,1732.6080000000002,460.8000000000001,806.4000000000002,4032.000000000001,3916.800000000001,4608.0,1267.2,1497.6000000000001,1843.2000000000003,967.65,322.55,5160.8,531.3329413809364,985.0778624449973,1516.7650946023334,2384.114995555185,348.1605982227561,1352.3898831882905,3536.9400479190576,1211.3529300133077,0.0,6.0,2.0,4.0,0.0,1.0,1465.8077888285532,760.347485030798,41.119981462471024,45.779265862202486,153.41215450969557,2213.214729951838,976.3418511991295,127.91946426237604,0.0,302.94417258995065,260.72402324560284,0.0,1.0,849.0038433234156,571.3923030950156,413.2046947440805,38.7072,108.7488,4.0,12.0,2.0,0.0,0.0,1.0,0.0,5494.758390648568,10285.183233977936,2266.128516531875,216.43782513862956,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1096,2138.112,663.552,442.368,1179.6480000000001,258.048,700.416,1806.336,1658.88,806.4000000000002,1382.4000000000003,3686.400000000001,3340.800000000001,4032.000000000001,1612.8000000000002,1497.6000000000001,2073.6000000000004,0.0,322.55,6128.450000000001,894.2116954357566,1015.5601282654269,583.7527619233063,2594.942319292487,301.9411239601193,1942.9682125351853,2832.1363673427823,1101.3017820692803,0.0,2.0,2.0,8.0,0.0,1.0,468.7899488411384,1031.9816581818504,398.0358154424405,0.0,391.2421885301618,1677.1083137233468,2607.202357315085,1247.8535206008833,0.0,159.33672576478082,566.1884048895006,0.0,1.0,218.5099768120088,356.05068894990376,1615.5135389041134,7.3728,140.0832,0.0,16.0,2.0,0.0,0.0,1.0,0.0,1219.24743722505,9548.259355860173,11511.546729064308,165.38120244341061,89.25489761878967,66.2898008802909,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0
1097,2691.072,995.3280000000001,516.096,221.184,552.96,774.144,2359.2960000000003,737.28,1152.0000000000002,1843.2000000000005,4723.200000000001,1497.6000000000004,5760.000000000001,2304.0000000000005,806.4000000000001,345.6,6128.450000000001,322.55,0.0,1264.7739693707042,1064.6416293657717,3575.924735064306,1155.744948626244,534.0310384547204,1697.1605401104503,2579.701590166222,824.8664638044329,0.0,4.0,6.0,2.0,0.0,1.0,2623.6190405954185,48.143009653830504,0.0,149.7381847608591,114.6345903953644,3844.63611304187,74.04667774282578,0.0,560.0114280733454,0.0,0.0,0.0,1.0,1654.9235446793664,287.22306824652674,0.0,119.80799999999999,27.648,0.0,16.0,2.0,0.0,0.0,1.0,0.0,16176.709661867028,2919.8325552150004,0.0,213.5751848327922,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
1098,2248.704,626.688,331.776,1216.5120000000002,294.91200000000003,479.23199999999997,2027.5200000000002,1622.016,691.2000000000002,691.2000000000002,4377.600000000001,3456.000000000001,4608.000000000001,1267.2,691.2,2649.6000000000004,4515.7,645.1,1290.2,812.95109217479,532.0270953538953,1195.1614863644477,1696.9382400686427,175.7554671808119,1536.3929443651411,4163.597784504145,482.56327400459327,2.0,4.0,2.0,4.0,0.0,1.0,2308.1905922398055,28.973039085048217,0.0,240.5755879176046,52.254347028142725,4564.942554347682,56.007594177324194,0.0,308.9486654590053,185.51147149326687,0.0,0.0,1.0,2176.8837792111003,0.0,243.76051335876554,105.0624,42.3936,8.0,8.0,2.0,0.0,0.0,1.0,0.0,18021.943311085066,3902.9957954921647,604.8129297853025,194.97227931127625,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0
1099,3686.4,258.048,294.91200000000003,184.32,737.28,589.8240000000001,2580.48,516.096,1382.4000000000003,1612.8000000000004,5184.000000000001,1036.8000000000004,8064.000000000002,230.40000000000003,576.0000000000001,345.6,6451.0,0.0,0.0,2023.872035680239,3405.828797366695,900.5182356342167,511.5717200631049,558.3073455205183,1212.3838029412932,2788.3738205993345,755.9979262866228,0.0,8.0,2.0,2.0,1.0,0.0,2008.1244874214135,0.0,0.0,349.33272875480907,0.0,3718.216738052793,0.0,0.0,614.3998987431338,0.0,0.0,1.0,0.0,1636.0997745602701,0.0,0.0,145.6128,1.8432,8.0,8.0,2.0,0.0,0.0,1.0,0.0,21861.44608079378,0.0,0.0,213.88829663336077,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1100,3465.2160000000003,921.6,36.864000000000004,0.0,663.552,847.8720000000001,2838.5280000000002,73.72800000000001,1267.2000000000005,1612.8000000000002,6336.000000000002,0.0,7718.4000000000015,1497.6000000000001,0.0,0.0,2902.95,645.1,2902.95,1776.4350075966586,1864.0291302565745,1219.8027463029698,64.87467045533649,428.7037920295064,1727.4775690434765,2758.7793351881887,428.31771626049533,2.0,4.0,6.0,0.0,0.0,1.0,1589.080513200556,666.0182205806843,0.0,140.46100766920188,330.84389296552797,3276.856703652588,722.5891110987351,0.0,353.0570913269618,0.0,371.46707208643113,0.0,1.0,807.7346175563371,295.0552818064774,859.7510286013759,73.728,73.728,8.0,8.0,2.0,0.0,0.0,1.0,0.0,13123.547116338139,10196.253345510304,3596.1653272556623,242.96406056072982,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
1101,2396.16,1032.192,552.96,442.36800000000005,516.096,589.8240000000001,2211.84,1105.92,921.6000000000003,1612.8000000000004,4608.000000000001,2073.6000000000004,5875.200000000001,1036.8000000000002,1267.2,1036.8,3225.5,1935.3,1290.2,1041.6003617068109,1202.2066373580224,1879.6729058509736,1755.0967991369994,211.67118580042145,2259.1450089830246,2967.6704284268512,1101.8418417043672,0.0,6.0,2.0,4.0,0.0,1.0,1864.144611966668,279.2816245368657,0.0,97.98665855058158,208.36482911234918,3992.9504368936236,351.6894666520954,44.0844168769867,453.34520206219656,235.40067710322896,0.0,0.0,1.0,1707.8053450141433,0.0,0.0,88.4736,58.9824,8.0,8.0,0.0,0.0,2.0,1.0,0.0,13374.77437817976,4876.433104765027,1802.4068087448925,192.50596615700724,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
1102,1732.6080000000002,1032.192,921.6,737.2800000000001,36.864000000000004,552.96,2248.704,1585.152,230.40000000000006,1152.0000000000002,4492.800000000001,3340.8000000000006,3916.800000000001,2419.2000000000003,1728.0000000000002,1152.0000000000002,967.65,1612.75,3870.6,352.09777578874895,1143.9736014702648,1040.2394594016532,4145.5280286640445,32.78659121571819,860.3878085473596,4180.656388961843,1116.2552721201052,0.0,0.0,4.0,8.0,0.0,1.0,1209.9264630990601,508.5542121617418,34.29994579124859,54.277897975434755,161.4373881354049,2854.6405213229923,1400.7001232608409,85.05853191001415,314.25817499899887,179.72118209989276,162.00510508007474,0.0,1.0,524.71041806632,905.9040795677945,0.0,27.647999999999996,119.80799999999999,0.0,16.0,0.0,2.0,0.0,0.0,1.0,5311.505207804358,14710.971987125136,7117.279255151729,201.48977831194838,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0
1103,4018.1760000000004,405.504,0.0,0.0,1437.696,1327.104,1622.016,36.864000000000004,2534.4000000000005,3916.800000000001,2649.600000000001,115.20000000000003,8064.000000000002,1152.0,0.0,0.0,6451.0,0.0,0.0,3941.156393255731,2833.4499929791295,562.2459640708481,163.09387964391908,1007.1270472393812,2277.0702367395106,1494.2828845057318,256.5661303813233,8.0,4.0,0.0,0.0,1.0,0.0,1461.7345264060461,0.0,0.0,295.1485174674233,0.0,4240.12050516739,0.0,0.0,587.68222500314,0.0,0.0,1.0,0.0,2103.0544293537264,0.0,0.0,147.456,0.0,16.0,0.0,2.0,0.0,0.0,1.0,0.0,17695.436858975492,0.0,0.0,253.39284900382188,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
1104,3280.896,626.688,442.368,73.72800000000001,1069.056,1105.92,1658.88,589.8240000000001,2649.600000000001,1382.4000000000003,4377.600000000001,806.4000000000001,7257.600000000001,1152.0000000000002,345.6,460.80000000000007,4515.7,1612.75,322.55,2309.6369167369676,997.8606564527175,805.3779589945074,745.4083685886919,1136.6468496333928,2200.439025965642,2467.7963772094463,179.11214405208216,6.0,4.0,2.0,0.0,0.0,1.0,1569.7038020158625,42.394102952380294,0.0,147.93901495228766,77.86972215333853,4561.316777183877,70.39538206383851,0.0,394.04521609106456,263.1988583716129,0.0,0.0,1.0,1957.9798605039123,0.0,0.0,112.4352,35.0208,4.0,12.0,2.0,0.0,0.0,1.0,0.0,13728.27959194649,6056.960605730134,183.3019760497281,168.4596195802914,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
1105,2322.4320000000002,847.8720000000001,1032.192,221.184,36.864000000000004,663.552,1990.656,1732.6080000000002,576.0000000000001,1152.0000000000002,4032.000000000001,3456.000000000001,3686.4000000000005,3110.4000000000005,1612.8000000000002,806.4000000000001,0.0,322.55,6128.450000000001,726.9774344889192,522.333844014583,884.5428494059773,1923.248411553844,228.64087346536664,1428.8520423503583,3698.757485148717,1470.0578538940024,0.0,8.0,2.0,2.0,0.0,1.0,740.3210511367483,1926.7897747683344,794.5732386700552,0.0,342.6218742115418,1186.9221153146038,1904.2802313838079,1148.7073736925001,0.0,0.0,386.87105671455845,0.0,1.0,0.0,0.0,2235.0113363903365,3.6864,143.7696,0.0,16.0,0.0,0.0,2.0,1.0,0.0,0.0,8971.784106268511,22623.951433711987,116.09265831542672,93.33625628472345,28.86290957694489,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1106,3022.848,811.008,36.864000000000004,552.96,626.6880000000001,516.096,2727.936,552.96,921.6000000000003,1267.2000000000003,5875.200000000001,1152.0000000000002,6566.400000000001,1497.6,0.0,1152.0000000000002,1612.75,1612.75,3225.5,1093.740831266556,1931.0287644629323,1949.260348201977,1045.576932920242,612.8938134274686,1662.6674890066256,3961.583030407256,833.1003030088078,0.0,6.0,2.0,4.0,0.0,1.0,2134.0008245860345,396.9613027365591,62.89839736988657,132.17704814888768,96.10649021912599,3259.3639365058907,384.37353203227,90.76863780395999,300.9828754751218,0.0,288.67873681500777,0.0,1.0,1552.5483060025456,1299.7504136782613,0.0,81.10079999999999,66.3552,12.0,4.0,2.0,0.0,0.0,1.0,0.0,11087.576236141602,7797.953501771358,1235.273873584987,173.36594493152973,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1107,3059.712,811.008,0.0,552.96,221.184,811.008,2838.5280000000002,552.96,115.20000000000003,2649.6000000000004,5299.200000000001,1152.0000000000002,6912.000000000002,1152.0000000000002,0.0,1152.0000000000002,3548.0499999999997,1612.75,1290.2,2135.690069924951,2474.244702698719,2127.000198407995,479.9398784730898,177.0439613295822,2912.5197691142953,3238.89222644048,1171.5855381775812,0.0,8.0,2.0,2.0,0.0,1.0,1481.448853015745,132.13463002770058,0.0,134.87851510527335,123.15757642845816,5089.094940687513,444.42356127738975,28.129894686155836,303.1564656704034,0.0,63.52228222683211,0.0,1.0,977.4528986517521,172.11231294423732,178.44866676971034,75.5712,71.8848,4.0,12.0,2.0,0.0,0.0,1.0,0.0,15835.355154335353,7845.177550939859,1538.300418576251,307.07429119145525,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1108,2912.2560000000003,663.552,479.23199999999997,368.64000000000004,737.28,737.2800000000001,1990.656,958.4639999999999,1497.6000000000006,1612.8000000000002,3916.800000000001,2188.8000000000006,6105.600000000001,1036.8000000000002,1267.2000000000003,806.4000000000001,967.65,967.65,4515.7,2149.3307382162084,1025.0652036877736,1484.3993783306557,1860.3710361683763,675.2384090455555,1814.4199568935385,4443.813378944842,351.71007316502727,0.0,6.0,2.0,4.0,0.0,1.0,1341.7744938342132,504.64064033351525,74.72999309100152,76.59374832324137,318.23840149376423,2326.981570127297,813.694260049739,254.58479948841796,0.0,121.07950937782918,178.8552384313921,0.0,1.0,419.1667409553902,1008.3407602696939,257.5086961779833,51.6096,95.84639999999999,4.0,12.0,2.0,0.0,0.0,1.0,0.0,6604.963391661018,7316.700725424989,4148.924770531644,143.53986099710374,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
1109,2359.2960000000003,1069.056,774.144,221.18400000000003,294.912,737.28,2211.84,1179.6480000000001,576.0000000000001,1843.2000000000007,3801.6000000000013,2995.2000000000007,5068.800000000001,1728.0000000000002,1843.2000000000003,576.0000000000001,4838.25,1612.75,0.0,792.8121619317067,571.232777704093,1779.9889273745712,3473.4292397327727,568.1215926521633,1892.6478551608764,2774.6155403678504,660.9764868744899,2.0,2.0,2.0,6.0,0.0,1.0,1904.875479421604,92.52719572555169,0.0,171.84711509884247,79.977764095783,3535.3154428124644,254.68383797951412,0.0,408.86789758383327,131.45612856495683,0.0,0.0,1.0,1628.4666373968826,527.5255967653154,0.0,112.4352,35.0208,4.0,12.0,2.0,0.0,0.0,1.0,0.0,15519.467187639155,5468.15598113167,345.94461892654243,212.44601046335762,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
1110,3207.168,663.552,0.0,552.96,700.416,552.96,2617.344,552.96,1497.6000000000004,691.2000000000002,5875.200000000001,1152.0000000000002,6336.000000000001,1728.0000000000002,0.0,1152.0000000000002,3548.0499999999997,1935.3,967.65,1110.5051717775445,1235.658971801533,1189.144075684154,894.9345661385628,835.6319569305148,2028.2113463747837,2540.07085613782,619.2994680577178,0.0,10.0,0.0,2.0,0.0,1.0,1548.1832416693978,157.2305006176349,0.0,195.47902368942914,94.90102951597673,2905.297024401559,358.55040336442084,0.0,206.4800551567335,178.75594086575114,236.40176795119334,0.0,1.0,1438.6941067493763,417.9736373800637,0.0,95.8464,51.6096,8.0,8.0,0.0,2.0,0.0,1.0,0.0,13208.211962980322,8148.791350682542,766.2910169778066,283.1523118045058,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1111,2433.0240000000003,958.464,331.77600000000007,700.416,258.048,700.416,2543.616,921.6,460.8000000000001,1728.0000000000005,4838.4000000000015,2188.8000000000006,4492.800000000001,2649.6,806.4000000000001,1267.2000000000003,645.1,1935.3,3870.6,1245.1957633158172,1030.9659646529537,1349.066669400018,1667.9384843141365,317.8302900633428,1997.7631003516378,2814.305098042285,399.1312287662232,0.0,6.0,2.0,4.0,0.0,1.0,1170.8144744777965,646.3524448099613,47.80694681973,30.518479625118758,229.27635908046653,2750.4528908777115,949.6727184984949,60.42107689193712,162.53283864195697,343.602049421913,0.0,0.0,1.0,931.2538841078675,370.25288566142586,984.8891804342807,49.7664,97.6896,4.0,12.0,2.0,0.0,0.0,0.0,1.0,8407.193297379263,8460.819780180695,3253.1900361314665,268.9306858823153,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1112,2469.888,847.8720000000001,258.048,847.8720000000001,184.32,442.368,2654.208,1142.784,345.6000000000001,921.6000000000001,5529.600000000001,2419.2000000000007,4953.6,1958.4000000000003,576.0000000000001,1728.0,645.1,322.55,5483.349999999999,974.2983344194281,1007.6946355559221,2700.54743363316,1420.8420999546806,541.2032567358765,1101.8975213905558,4551.605178050381,1412.6640727923173,0.0,6.0,2.0,4.0,0.0,1.0,1082.408806312485,901.1515106555682,160.75787866241478,0.0,343.9373422542508,1172.600392226542,2240.994382233816,467.0370677594777,0.0,366.6567261293344,203.12194849212435,0.0,1.0,0.0,165.98976551732747,1946.00471227193,20.275199999999998,127.18079999999999,4.0,12.0,2.0,0.0,0.0,1.0,0.0,1120.202440064889,8388.613693092539,8532.73059722926,125.96904461113164,32.97790934359805,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1113,3575.808,294.91200000000003,184.32,368.64,774.144,884.736,2211.84,552.96,1267.2000000000003,1843.2000000000005,4953.600000000001,1152.0000000000002,7718.400000000001,345.6,576.0000000000001,576.0000000000001,2580.4,1612.75,2257.85,2288.884437574637,2217.441157646894,1328.5657197381859,495.4316343221841,1182.7213941781276,1363.7888340415323,2839.1859121692073,1119.738078066119,4.0,6.0,0.0,2.0,0.0,1.0,1741.4003207184687,272.4618115883379,0.0,88.04512860879716,285.4971326319638,3683.7795114378655,463.00189808996913,0.0,356.8028089825745,0.0,289.3867601989723,0.0,1.0,1156.7891333832233,538.3858823278873,305.2796270828598,82.944,64.512,0.0,16.0,2.0,0.0,0.0,1.0,0.0,17334.781020016584,9237.160626137018,311.9826792147504,206.23692325635733,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
1114,2617.344,405.504,552.96,847.8720000000001,479.23199999999997,774.144,1658.88,1511.424,806.4000000000002,1612.8000000000004,3571.2000000000007,3225.600000000001,5184.000000000001,1036.8000000000002,1152.0,1843.2000000000003,5805.9,322.55,322.55,1367.3018419026657,685.1586029276015,791.8493266251751,2260.87196698037,929.4491231825195,1788.05126937133,2733.814853034702,924.2143903422021,0.0,4.0,4.0,4.0,0.0,1.0,1634.2705968042328,66.23200102150861,0.0,215.1329653854915,60.55801711363237,4811.547681147603,0.0,0.0,673.873868366372,0.0,0.0,0.0,1.0,1784.3505658723777,200.89436403596966,0.0,127.1808,20.275199999999998,12.0,4.0,2.0,0.0,0.0,1.0,0.0,17354.09352149117,4589.662262125051,278.64996393527184,288.01618890506245,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1115,3354.6240000000003,516.0960000000001,0.0,552.96,663.552,774.144,2433.024,552.96,1382.4000000000003,1267.2000000000003,5414.4000000000015,1152.0000000000002,7142.4000000000015,921.6000000000003,0.0,1152.0000000000002,645.1,1612.75,4193.15,1553.8135086622674,1962.5666640363838,1259.4732700376499,740.501978492792,751.1665749984265,1753.5249739947453,2904.200467769387,768.2633620732781,0.0,8.0,2.0,2.0,0.0,1.0,1109.2555615173865,795.6203443599561,79.72912044302363,0.0,242.5932226001985,2739.4773308781428,2220.657087925188,263.5658746256974,100.01984687035689,0.0,290.34381845553776,0.0,1.0,272.6619789497914,757.3183923977377,555.5561915641266,31.334400000000002,116.1216,0.0,16.0,2.0,0.0,0.0,1.0,0.0,2904.9909409556294,7388.191953708272,4084.5897888922436,150.40342101526426,0.0,85.31416211963217,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0
1116,3649.536,221.18400000000003,0.0,552.96,663.552,1032.192,2174.976,552.96,1267.2000000000003,1958.4000000000005,4838.4000000000015,1152.0000000000002,7603.200000000001,460.80000000000007,0.0,1152.0000000000002,322.55,322.55,5805.9,2169.69553813532,1711.3420099336531,742.7095854432766,402.61378043090536,448.97616559992207,3061.194594465265,2512.6166833592106,444.2092656298875,2.0,8.0,0.0,2.0,0.0,1.0,1115.9629835968237,776.8754886824111,143.92574370663667,54.41842948523132,158.88419105357445,2121.4973632124675,1695.6532588719479,416.90546546973485,0.0,184.5490952004069,267.16886361363333,0.0,1.0,129.5825498098187,0.0,1394.3908880727238,18.432,129.024,4.0,12.0,2.0,0.0,0.0,1.0,0.0,1657.3806994437366,10106.479619970323,7081.025657147786,188.84794811263953,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
1117,3649.536,221.18400000000003,0.0,552.96,516.096,700.416,2654.208,552.96,1497.6000000000006,921.6000000000003,5644.800000000001,1152.0000000000002,7603.200000000002,460.80000000000007,0.0,1152.0000000000002,2257.85,2580.4,1612.75,1709.3119174881315,1943.3589125935189,1208.5886003227051,703.8103313266142,520.79492255268,1620.7654726973303,1495.2150747309222,424.3841076082613,2.0,6.0,2.0,2.0,0.0,1.0,2106.642037393823,640.7372335842031,0.0,0.0,423.9721815845502,4469.814458626943,732.1882801022243,0.0,329.14044646307707,0.0,223.48628494939106,0.0,1.0,385.03771575817194,533.3164781308553,703.2789317571574,68.19839999999999,79.2576,0.0,16.0,0.0,0.0,2.0,1.0,0.0,9449.343139355926,12603.403256867337,4299.303799119565,320.03592225778317,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1118,3022.848,1179.6480000000001,147.45600000000002,73.72800000000001,442.368,700.416,2985.9840000000004,294.91200000000003,1036.8000000000002,1612.8000000000002,6105.600000000002,460.8000000000001,7142.4000000000015,1728.0000000000002,345.6,0.0,0.0,1290.2,5160.8,2197.000143998061,1070.663642253617,1572.7459516249633,325.172146835988,1261.5916289991883,1641.9385141011353,2777.9784980243176,1252.4369311078344,2.0,8.0,2.0,0.0,0.0,1.0,1302.2083854591103,397.2879960988982,80.34212923963814,99.29405976507886,271.09023622991435,2505.5214584144915,880.2022782672904,41.818785697055816,157.3238180461613,75.4127618339939,260.14489681443524,0.0,1.0,365.750792141422,753.9529130858954,259.5209586740342,40.550399999999996,106.90559999999999,8.0,8.0,2.0,0.0,0.0,1.0,0.0,4331.99786530729,9561.500665298365,4778.226434061154,275.67436127829995,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
1119,2138.112,884.736,700.416,700.416,737.28,442.368,1585.152,1658.88,1152.0000000000002,1267.2000000000003,3110.400000000001,3686.400000000001,4608.000000000001,1958.4000000000003,1497.6000000000004,1152.0000000000002,1935.3,1935.3,2580.4,1267.9212955825274,1047.5927474938526,1353.0801867356058,2815.5562225813333,837.1674433617256,1574.622027189909,3027.9423734064158,449.8947068329649,2.0,0.0,4.0,6.0,0.0,1.0,1875.1997117051594,298.1858789013125,70.90336850461955,115.72570327001654,100.85435339615753,3400.655678350149,643.4916254885962,0.0,285.20065755842745,142.26286798286907,52.30299945916863,0.0,1.0,728.155151781208,558.5633479833878,256.7758120251586,66.3552,81.10079999999999,4.0,12.0,0.0,2.0,0.0,1.0,0.0,15754.217953894971,14448.065092028024,5235.222738137241,203.5862058921624,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1120,3096.576,1105.92,184.32000000000002,36.864000000000004,368.64,995.328,2691.072,368.64,1267.2000000000003,1728.0000000000005,4723.200000000001,1497.6000000000004,6451.200000000001,2419.2000000000003,345.6,0.0,1612.75,2257.85,2580.4,1502.8300197963804,1176.1222037793145,1135.6165512363636,532.65350357021,808.7992545278169,1597.1685767248719,2744.573144947247,928.2549527941039,2.0,4.0,6.0,0.0,0.0,1.0,1412.8868625327202,470.1573796691779,0.0,60.71321127122075,146.30130765044944,2192.7375743160346,820.9660335976432,85.19860159369395,0.0,656.1810763499459,157.80762890444302,0.0,1.0,403.46669281715845,1253.4718206590228,308.26197178545374,55.296,92.16,8.0,8.0,2.0,0.0,0.0,1.0,0.0,9583.767158162107,9041.620205017261,2079.298037811457,231.68695397654437,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
1121,1769.4720000000002,921.6,479.23199999999997,1253.3760000000002,73.72800000000001,626.688,1916.9279999999999,1806.336,345.6000000000001,1267.2000000000003,3916.800000000001,3686.4000000000005,4262.400000000001,1152.0000000000002,1036.8000000000002,2764.8000000000006,1935.3,1290.2,3225.5,597.936651154851,809.5819122731135,1834.4738958719693,2306.0478225277598,58.30327756738256,909.9484833498686,4038.5089454084186,1319.0891134769681,0.0,6.0,2.0,4.0,0.0,1.0,1646.0670921367189,819.6600210276038,35.964374983231394,76.69480682032459,155.01518701381895,2416.069087226833,816.7996438261416,39.418360511878305,78.38348454316957,364.82651433162073,106.29477057675584,0.0,1.0,966.0079984525034,619.4702670172593,1411.0159229696571,53.452799999999996,94.00319999999999,8.0,8.0,0.0,2.0,0.0,1.0,0.0,4304.93691659771,8629.303814681994,1728.7932584867197,270.6505898600902,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0
