dv-loss-dmg,COST-B.10.71.002-B.10.71.002,COST-B.10.71.012-B.10.71.012,COST-B.20.11.102-B.20.11.102,COST-B.20.11.121-B.20.11.121,COST-B.30.11.012-B.30.11.012,COST-C.10.11.001a-C.10.11.001a,COST-C.10.11.011a-C.10.11.011a,COST-C.20.11.001b-C.20.11.001b,COST-D.10.14.021-D.10.14.021,COST-D.20.21.013a-D.20.21.013a,COST-D.20.21.013b-D.20.21.013b,COST-D.20.21.023a-D.20.21.023a,COST-D.20.21.023b-D.20.21.023b,COST-D.30.31.013b-D.30.31.013b,COST-D.30.41.011c-D.30.41.011c,COST-D.30.41.032c-D.30.41.032c,COST-D.30.41.102b-D.30.41.102b,COST-D.30.52.013b-D.30.52.013b,COST-D.30.67.012b-D.30.67.012b,COST-D.40.11.023a-D.40.11.023a,COST-D.40.11.074a-D.40.11.074a,COST-D.50.11.011a-D.50.11.011a,COST-D.50.12.023b-D.50.12.023b,COST-replacement-irreparable,TIME-B.10.71.002-B.10.71.002,TIME-B.10.71.012-B.10.71.012,TIME-B.20.11.102-B.20.11.102,TIME-B.20.11.121-B.20.11.121,TIME-B.30.11.012-B.30.11.012,TIME-C.10.11.001a-C.10.11.001a,TIME-C.10.11.011a-C.10.11.011a,TIME-C.20.11.001b-C.20.11.001b,TIME-D.10.14.021-D.10.14.021,TIME-D.20.21.013a-D.20.21.013a,TIME-D.20.21.013b-D.20.21.013b,TIME-D.20.21.023a-D.20.21.023a,TIME-D.20.21.023b-D.20.21.023b,TIME-D.30.31.013b-D.30.31.013b,TIME-D.30.41.011c-D.30.41.011c,TIME-D.30.41.032c-D.30.41.032c,TIME-D.30.41.102b-D.30.41.102b,TIME-D.30.52.013b-D.30.52.013b,TIME-D.30.67.012b-D.30.67.012b,TIME-D.40.11.023a-D.40.11.023a,TIME-D.40.11.074a-D.40.11.074a,TIME-D.50.11.011a-D.50.11.011a,TIME-D.50.12.023b-D.50.12.023b,TIME-replacement-irreparable
4500,1765.363784652716,47854.27216359788,72938.96826734644,0.0,0.0,11746.068245750272,116076.99068350522,0.0,1029.1333882732415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56097.43324065531,0.0,0.0,0.0,0.0,0.0,0.0,1.2043552584471693,45.48932131049853,58.00780801005902,0.0,0.0,12.601802911591713,100.77387019426588,0.0,1.7864482197477698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.266574230568576,0.0,0.0,0.0,0.0,0.0,0.0
4501,0.0,40992.094237077414,82214.44628576547,0.0,37614.81253063503,19218.264159598286,84101.73705486095,43880.95343371185,0.0,44.550866841627894,27.996375047241038,16.40137950253509,0.0,69194.53980550576,151.84404269747031,5844.710078771802,0.0,1938.2751230877554,0.0,2440.0400732478456,0.0,9984.198665330881,0.0,0.0,0.0,55.74646256174657,52.329401992066664,0.0,37.2626418201372,7.6749314930381605,59.352651872611226,15.292641010350357,0.0,0.007707888660911365,0.03314173953143879,0.11608719127370831,0.0,9.484019150736536,0.2303231642732051,9.738626515087047,0.0,1.0257320504039564,0.0,1.6249020727250008,0.0,4.606013178803569,0.0,0.0
4502,0.0,37740.50456347264,61778.39959065258,0.0,0.0,5736.511527431141,72199.7405927467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.372416885995726,38.47490887769516,0.0,0.0,7.4557181648488555,50.874137043878385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4503,9091.01929701635,85808.20240046231,119145.97765646169,33644.40154262728,24920.30459153843,97850.68050797199,204463.0942276574,37513.50639361645,0.0,38.09578066964745,0.0,0.0,0.0,47606.9950933956,112.11454585838746,6595.275744697707,12128.42948777559,0.0,0.0,423.88468625440737,0.0,9063.932492195543,0.0,0.0,8.177116313173219,84.12869823772695,83.85530058039194,24.358352864579498,44.12687773106916,75.36610360657497,170.86641288153237,26.447676573573464,0.0,0.0323585626773027,0.0,0.0,0.0,9.741704096739836,0.3266522510785262,6.950530863134007,17.239733192769613,0.0,0.0,0.3950370564479117,0.0,3.953815160592318,0.0,0.0
4504,765.548782470866,55089.37130661948,98238.15606875862,0.0,0.0,146909.99878857587,162423.0216884469,3854.2434698441252,6092.947332579179,0.0,0.0,0.0,0.0,49951.15064942378,0.0,0.0,0.0,0.0,0.0,34.2637206532142,0.0,0.0,0.0,0.0,1.1380331642279324,59.298166488043165,71.47181285013312,0.0,0.0,27.151619647998018,158.15685500305014,10.889190947087387,2.1628030230219664,0.0,0.0,0.0,0.0,17.457164210787713,0.0,0.0,0.0,0.0,0.0,0.09331610234385375,0.0,0.0,0.0,0.0
4505,10538.100667892153,91425.9859901689,138886.6338252669,52484.49977436776,61758.01098983113,133705.1433535815,251996.62430648893,61031.01128804432,1782.3380469427536,79.1058271418746,0.0,126.64626315972784,0.0,58305.892624668704,236.96400537144137,10666.948398972923,27553.15778543959,0.0,0.0,3357.850868257145,0.0,0.0,0.0,0.0,9.76573431239113,119.24509278639967,112.51922757631596,47.08637963723405,52.45842339614961,171.0120858179066,203.33151462098334,40.06495076099013,1.5888243044510768,0.11717669567581435,0.0,0.0958631175479484,0.0,15.010585221966995,0.2521296970477829,9.935103789060708,37.41939587723875,0.0,0.0,3.631054248050504,0.0,0.0,0.0,0.0
4506,0.0,62725.00154415527,95732.01287550965,0.0,0.0,48860.50763604384,145981.51592791648,16114.821446770835,0.0,0.0,46.44728666415015,23.581983799589047,0.0,37497.47170161665,0.0,4159.46387266969,9923.286359458853,0.0,0.0,2527.4902184121092,0.0,0.0,0.0,0.0,0.0,61.38443931767623,72.79888758968278,0.0,0.0,48.72338065542734,122.87721935571781,14.031220026958048,0.0,0.0,0.012549318324293424,0.05871377626377741,0.0,13.555079488288635,0.0,4.261245443434754,13.082794720683319,0.0,0.0,1.5770978770524946,0.0,0.0,0.0,0.0
4507,849.0206105225111,77231.44546399597,94788.80507222899,13355.278328861634,0.0,29848.571755809367,203998.75248689158,10653.822472999425,1115.754909400736,0.0,0.0,0.0,0.0,39150.66982724835,0.0,3120.4870464272967,13841.530610335856,0.0,0.0,303.01619977787755,0.0,0.0,0.0,0.0,0.5013471677324054,75.10222133109028,87.19551109715393,9.986268079463517,0.0,27.961966372039633,138.46174145087434,8.97507100384516,0.577718985508109,0.0,0.0,0.0,0.0,7.451917412311447,0.0,3.7275676844103343,14.941339084474237,0.0,0.0,0.8726547357060166,0.0,0.0,0.0,0.0
4508,11875.180520211727,70523.51378099668,153378.814285213,63029.472320347195,0.0,215797.5571915098,222143.3581001899,53784.60295845539,4493.924911779918,17.193319503747496,26.395016013339394,116.60411872250725,0.0,51515.4343823193,107.75477504664906,5032.864358998869,10211.560899182557,0.0,0.0,2823.492818606622,0.0,0.0,0.0,0.0,12.002746938247995,77.42290005795267,118.13179896203266,65.56831305643118,0.0,100.47310986850763,197.58014689211498,38.22332966545956,2.497110787598492,0.013518302261593116,0.02373151039743951,0.10791549217847743,0.0,13.300390536601094,0.19053716200298873,6.993710422789173,9.02816508936825,0.0,0.0,3.9016209466991967,0.0,0.0,0.0,0.0
4509,3991.282032611727,68115.7614907872,110598.27775281765,19224.2305743072,16079.28891558655,40571.05106953851,127056.30047588861,15529.498161795369,545.8672351109942,8.078390265703158,0.0,136.6245380273619,0.0,57008.16449695103,80.61716864140475,7665.4260338192,0.0,0.0,0.0,778.3302959206537,0.0,0.0,0.0,0.0,3.195074145606229,92.70238419595285,88.03759615424303,20.372715739902496,22.757856402937286,46.164689290803736,88.92421699412573,14.284211019747165,2.0762514963602148,0.004196487334688815,0.0,0.03013633504454858,0.0,10.931667101779823,0.08264199116702015,4.5794778092816895,0.0,0.0,0.0,1.017208350686514,0.0,0.0,0.0,0.0
4510,6010.888916277116,78727.39393676433,104564.71259343479,44324.129144878105,33389.77717221784,49861.766463659835,172538.0173017051,33813.01974984007,0.0,30.898428811374867,39.46798656708642,92.74663366180978,0.0,51540.30554933057,171.30716908267127,12902.013105882586,17120.454829722377,0.0,0.0,1130.306704740619,0.0,0.0,0.0,0.0,5.609810389314423,89.29256090028596,72.42731744316396,43.3265309840708,34.26393425996773,42.835479030628946,149.26892436707587,20.370672846775225,0.0,0.04782409501561464,0.04392088686051093,0.06962085477343335,0.0,17.37461329132796,0.1846247773007939,11.490583043576585,24.288487662333363,0.0,0.0,0.805490893403254,0.0,0.0,0.0,0.0
4511,722.6067428174921,61055.031777246935,110163.05494264107,0.0,26344.659467648155,50892.6222912094,170882.30639424353,14973.04885530749,3900.622712195339,0.0,0.0,0.0,0.0,30080.211190513386,0.0,1604.3198186286513,18212.28798026053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6335107527462912,75.2950871349988,72.6827288101192,0.0,24.83426463080903,43.12617161924748,104.72656023771461,12.938724186895225,1.82846502015647,0.0,0.0,0.0,0.0,19.531623288630684,0.0,2.100476154932269,23.823167787899823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4512,5948.37810544186,101349.53868971505,126430.51051460738,10659.508507540635,11807.965884780655,88698.39286587591,196798.71209429935,15924.537157312108,2547.9528969461912,25.0823540561564,0.0,68.44628126743945,783.5003882271747,50470.90416026912,210.4256891414112,3259.148809350471,18757.748022566237,0.0,0.0,1090.2760698701165,0.0,0.0,0.0,0.0,7.238346718543566,81.1944775675585,137.02974587190033,6.003835638692541,18.887158104525604,45.75004038678502,139.55259084922727,6.541602797971948,3.044401966476097,0.001645211078731553,0.0,0.11222630205660444,0.4817055689957853,17.525408764099183,0.29259113550335375,4.307014665625479,22.896525872057182,0.0,0.0,1.2035516291274484,0.0,0.0,0.0,0.0
4513,31991.15632509121,90136.88883379778,171017.29594233594,243907.75063947245,74129.31700651377,237608.1040679072,265903.0581081648,109329.75384801188,2899.6754898683494,193.74247999419373,50.98482940900326,267.3393927168105,437.85664256804296,63137.63600821782,408.8127402159727,17071.374592991895,19198.48239302425,0.0,0.0,8909.03406245402,0.0,9678.202682838382,0.0,0.0,25.549130563197544,84.96706315944155,130.49751769712216,198.86290388579283,126.03764170466562,155.97192083833633,276.50311386237996,91.99370871167679,2.8360460987601104,0.33043558647151994,0.08353452532362121,0.5573055806000136,0.4473938099603414,16.23903734349818,0.6023685559820877,17.59815534243406,24.454877784464507,0.0,0.0,9.799844011590604,0.0,1.7723786378896198,0.0,0.0
4514,2193.221850655059,66114.29502446292,118934.40928476771,16424.54520616789,0.0,50910.22700559477,186042.96526204093,16336.151943190584,1965.8511050214677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.895282944556161,57.50428570012961,84.05907575569034,22.864119597382196,0.0,92.53602013467898,136.75024303053667,8.95149612173201,1.0856545857481505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4515,7205.132177107185,80377.39270132312,125972.26920840151,38370.294985423316,10766.613197243367,109784.93343468681,227150.7100181019,18946.28667735772,1679.2509386564343,5.867605005355181,0.0,32.486483339551384,289.1653158778555,0.0,121.51757713870116,4515.26304208293,9777.563538754255,0.0,0.0,249.51542255389737,0.0,0.0,0.0,0.0,4.379277176627084,85.86250889549119,75.10921527208978,34.686369677346576,13.779317481179989,72.1310517590863,167.7310064211257,11.700404986328342,4.965722351172605,0.040979647613087214,0.0,0.031864737682994124,0.24726546276936984,0.0,0.4231794915185865,3.1522770966852733,11.37979677374982,0.0,0.0,0.12601938178721653,0.0,0.0,0.0,0.0
4516,0.0,37844.37013249788,51625.95902734907,0.0,0.0,8951.812678590351,59346.37740994165,14519.645536364063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.775188564071094,37.96949713067384,0.0,0.0,8.897791823116478,61.758478304763074,12.578499913314346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4517,20876.259761871483,75558.53734859268,158196.2482542635,173161.6365784489,39343.827831158764,173487.08393290627,352030.4562041465,114016.81083009661,477.2504871553107,140.26099770695882,70.07066945082823,286.8776157095656,72.93621526543278,66834.35875113927,2824.7078039680555,11668.905902868384,18197.975725038836,0.0,0.0,7824.135607606344,0.0,0.0,0.0,0.0,20.813575178578684,114.41509608280381,134.72127359047207,144.38020986370367,32.35252123949239,173.55634432825627,324.506643050453,107.14951317095631,0.3523396351366784,0.04269501680063106,0.03683671320250692,0.3004587387647537,0.5299180158174132,13.015942289096406,1.820787145568068,12.33045280872042,26.74207587640953,0.0,0.0,4.336478734599572,0.0,0.0,0.0,0.0
4518,2151.2612938580933,68105.93063283466,111279.04752188388,15045.136889498643,21008.765845309543,38180.46582584816,140643.97256003047,13631.828875654706,1633.2387772488296,6.099318761635301,0.0,86.67391820348145,54.05686495228684,59870.62634091987,3661.5893197172263,3628.946524477926,17748.671890036167,0.0,0.0,732.9576298061277,0.0,6650.184264609101,0.0,0.0,2.9151495306250172,73.70536341121421,89.50061305220912,11.302883373949712,9.441959373971894,34.279342907866074,102.68177173069503,14.763387929970172,1.8514975771242266,0.007658304368648476,0.0,0.020103269056047764,0.42619813771418913,11.350277888132231,1.1729564472810745,3.2008647153118766,24.813757086389025,0.0,0.0,2.1133472851859674,0.0,2.003197260680758,0.0,0.0
4519,0.0,35658.33788323778,56152.785207158035,0.0,3579.271257036789,5550.950553055184,111754.18713160738,19057.22226430485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2079.94019094755,9086.493693096407,0.0,0.0,575.0471754521797,0.0,0.0,0.0,0.0,0.0,43.69115344596161,35.96623611505343,0.0,9.740133362841583,1.494605983437203,81.4459032495828,10.642631775323132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.077844542778171,8.72835629160039,0.0,0.0,0.5348338296248086,0.0,0.0,0.0,0.0
4520,0.0,53069.901870525275,68010.1785648376,0.0,7537.798048936754,25174.58837443529,137631.05659431062,5528.606189828231,0.0,5.083035128884405,0.0,0.0,0.0,44226.98782077638,0.0,1144.0479872714109,10292.422399996321,0.0,0.0,57.77584128178698,0.0,0.0,0.0,0.0,0.0,57.60579779411653,61.97237951947252,0.0,22.396346880793732,35.96131236573304,90.2301095053836,7.181466234186757,0.0,0.0007797879675833204,0.0,0.0,0.0,14.381519738826452,0.0,2.355719640510984,8.863557640072248,0.0,0.0,0.05825536953042739,0.0,0.0,0.0,0.0
4521,6254.453593399872,61451.098920570905,94615.3615905533,10246.656628954275,10155.982879542484,54055.68685867016,246007.18935059485,12965.180569365519,853.5753716372647,5.163392629385661,12.434322223216165,0.0,0.0,66377.10062802905,0.0,2923.152325317603,21178.017988202966,0.0,0.0,894.2093710065685,0.0,0.0,0.0,0.0,4.425581264553084,59.5295861688843,92.67259051387735,6.193978784522581,19.07551700198549,24.538181944559124,158.71495820876572,7.854438480591143,3.5929127662388276,0.016022625416905373,0.035520314737425375,0.0,0.0,11.915953049753352,0.0,4.617971047051228,31.80898614988955,0.0,0.0,0.4137994927304558,0.0,0.0,0.0,0.0
4522,0.0,80388.56684800552,94638.21993921645,7522.140865156417,0.0,40167.41952626362,105269.85142980998,30989.47807889437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9547.246177259047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.70549957088768,73.82860721771445,5.5631961082169985,0.0,28.10399778835665,82.04664512582457,17.589849893025914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.307393901004232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4523,0.0,19374.76706325535,24612.648656146837,0.0,0.0,4362.537588859655,24678.986066707705,5619.980133858751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.86056109335142,0.0,0.0,0.0,0.0,0.0,18.682262144413116,21.329100228007814,0.0,0.0,5.457340821394551,24.366705114359497,7.133289043285145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0801098351892168,0.0,0.0,0.0,0.0
4524,10181.084038318259,51214.67336482985,95261.18271032021,43461.92742909196,118168.99292485556,62810.433630002946,215282.6893086697,39620.69088221137,1019.4376074653201,54.50504928205923,49.49397217836403,1249.9935401112234,59.25691718217187,58464.11567521881,2021.349978773431,20902.425144230278,10894.355079128709,0.0,0.0,12027.81801140936,0.0,0.0,0.0,0.0,12.63649991281463,70.21977868023538,84.62917017895845,29.006702308607515,69.22793544334988,69.67746955739815,127.72828380495659,41.772336141360285,4.3489663791766375,0.13243446916789142,0.025332901521611613,2.062555525620184,0.09921225044815501,11.348525673327517,1.0757744801221696,24.853037914056994,4.612739410020979,0.0,0.0,6.870419036352014,0.0,0.0,0.0,0.0
4525,1545.285639770037,41892.841399462544,66226.5868414265,7612.441262223162,0.0,19714.302125006645,75655.83892187013,15296.030344409683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.81272563169341,0.0,0.0,0.0,0.0,1.1541580524422403,44.448800912316194,50.30524665295628,6.423827314378189,0.0,13.194085170480477,73.1754444179401,13.889576665668088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087252664572323,0.0,0.0,0.0,0.0
4526,0.0,55086.00008677079,88368.03437259363,9359.551898203108,18538.81120519763,21555.3554269234,118991.59425066358,17738.757287337667,847.3942042003181,0.0,0.0,0.0,0.0,58641.71934763504,382.3836902972531,0.0,11296.620309994161,0.0,0.0,217.61192780760433,0.0,0.0,0.0,0.0,0.0,56.876256652100885,91.49086978425244,4.758627869874307,7.86224042402379,21.742535498965765,107.85951742281092,8.255694456133993,1.0028063770844797,0.0,0.0,0.0,0.0,14.871445871157261,0.6937524337449903,0.0,10.775250641180302,0.0,0.0,0.433094387532696,0.0,0.0,0.0,0.0
4527,644.9928661218348,35275.390633166775,51154.970270018195,0.0,0.0,10926.64747379536,27847.72915447656,10387.286417317193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.758425511337815,30.396848929101928,38.77712797382034,0.0,0.0,15.207606730927392,40.4219356582957,11.885466775586252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4528,5705.306478329385,88540.73072434127,75838.94240844471,17304.15795683591,5534.031794154353,43784.70603286271,89527.66395456878,25158.342385966473,609.7317620895907,0.0,0.0,0.0,0.0,68948.3857275539,0.0,2042.2187635035184,8922.072240945976,0.0,0.0,1435.4906358304738,0.0,6997.86019151592,0.0,0.0,3.3210946139124755,59.98779036718888,61.808156782571785,12.375567655142744,10.767587483829532,26.011006884748028,70.22393213110053,26.555599916832392,1.3245179723482965,0.0,0.0,0.0,0.0,17.908539229856,0.0,2.5226805355701956,12.380280496666057,0.0,0.0,0.7055626562667653,0.0,3.2782987532022902,0.0,0.0
4529,5750.8400264217435,65827.06454585804,126259.72121038978,10760.12340667166,0.0,98531.36835252873,184368.31951595654,28522.647201995904,0.0,29.522440083939774,0.0,27.362684003102967,0.0,0.0,842.9668966200313,3447.5481649791463,42745.84946107671,0.0,0.0,392.7887337824063,0.0,7226.3920846069705,0.0,0.0,6.18163690027104,83.47018771522878,97.50358183112192,8.16544795226904,0.0,61.34600179192071,157.78978410475162,19.98154202218202,0.0,0.011733807182842665,0.0,0.04277830173175452,0.0,0.0,1.2341307385996532,2.952589643136839,47.185468630416985,0.0,0.0,0.5030142210513171,0.0,2.389797156068083,0.0,0.0
4530,766.1470979335245,59200.12771774178,112931.9264019833,9133.46850926441,0.0,38556.76383791574,192775.373785847,14684.882845578635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3893252232702345,78.23786287195838,64.49883733669218,5.990829989274158,0.0,51.917086967239506,129.70015186004105,10.18260731413621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4531,770.9933807612505,60279.068185605465,95034.50024223905,17185.807172366884,10422.042962722191,61242.32865219885,167649.87614010632,16686.64157542909,1453.8618469043258,6.750398162805601,0.0,0.0,0.0,42463.610145675186,0.0,2452.8917011993544,0.0,0.0,0.0,1242.5675084102838,0.0,6495.797760262229,0.0,0.0,1.0221933985482123,63.51781691171055,86.86054283565515,11.523815412623005,10.967166765538071,60.182636395980786,144.25208067099996,11.970601506160843,0.6440066838413965,0.018920054166104424,0.0,0.0,0.0,11.398928729043687,0.0,2.193083892532278,0.0,0.0,0.0,1.3099660519066914,0.0,3.756817374736776,0.0,0.0
4532,3029.120931836112,87237.79956408133,133971.3612406296,0.0,72885.52046669567,106422.95369858244,191584.95600060577,18101.019738821655,0.0,31.3855533899439,154.61445103578603,344.808800662966,290.91165774876606,45590.309992608876,497.69000381946705,19063.826551082544,8353.435947316853,0.0,0.0,8801.009346740684,0.0,0.0,0.0,0.0,3.999015676303795,113.10102503016137,108.19535440623098,0.0,105.4453384972262,61.29209653351564,140.37070373773582,12.613579634198308,0.0,0.11975560452713407,0.1166418803523553,0.2756067266888273,0.1678882621202668,6.65362555463937,0.5076506649640282,17.66854914815129,9.581258013736951,0.0,0.0,3.5798046156731536,0.0,0.0,0.0,0.0
4533,833.1310489816867,53088.81703581829,85094.13046600134,7645.618653209937,0.0,39157.378310031505,139897.35189100367,14072.521559395918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1414.6688901131436,0.0,0.0,0.0,94.75240298137771,0.0,0.0,0.0,0.0,0.982689593862717,42.073539797703646,75.24110912123216,5.948250511784326,0.0,72.3158041078443,132.0940217520049,7.819374509007422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4385353110374082,0.0,0.0,0.0,0.21177109741210598,0.0,0.0,0.0,0.0
4534,0.0,36098.47454514411,60093.26341765548,0.0,0.0,25978.600923581842,99999.94762455668,4788.000709872097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11476.429733772342,0.0,0.0,92.55864247592739,0.0,0.0,0.0,0.0,0.0,41.794051269125674,57.37382759001633,0.0,0.0,5.935648070160635,98.21251675288437,3.245107668956596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.908365683925012,0.0,0.0,0.3270373365964067,0.0,0.0,0.0,0.0
4535,3198.859894778525,61685.38499277509,122991.13997416607,0.0,5295.239669095194,55799.44172670378,216201.1092371789,15302.049397748742,3114.7304687482892,0.0,0.0,0.0,0.0,0.0,0.0,2140.0132136865845,21963.49509989076,0.0,0.0,186.2467758088572,0.0,0.0,0.0,0.0,2.175224838460364,69.99721075312387,79.34237430275834,0.0,7.19472120572624,54.17141679491817,186.1653487868137,9.746047993151505,0.7039984482374891,0.0,0.0,0.0,0.0,0.0,0.0,2.3376233671291087,29.049258130107347,0.0,0.0,0.20847074254172085,0.0,0.0,0.0,0.0
4536,932.6413330102333,53254.31195939689,111770.89099669088,8619.951764956928,0.0,45803.58684434058,72194.13743427016,21875.053209947102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.7036913986298,0.0,7524.899001072492,0.0,0.0,0.5983704572900193,68.33819055617865,100.32326872446815,4.134115978503262,0.0,21.77085097387599,59.219344429588226,12.216429922990619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19636514331192167,0.0,3.3586091746714946,0.0,0.0
4537,3925.184241064561,94326.93399179088,115740.38199145945,8487.680549603056,150769.2795403187,41016.79512675356,194463.25578769017,39301.17735579599,0.0,350.13650725615685,131.576276110321,387.6371773279522,191.83144689728965,50127.49426436323,2577.654385734973,14913.44011046982,10741.708401565576,0.0,0.0,4714.706971282278,0.0,8432.024769324742,0.0,0.0,3.7965514905966153,83.06057114181702,83.22685415500598,4.528131821830102,70.70123352756613,32.5986349035243,200.38268265124475,23.560568961565675,0.0,0.2797361266137265,0.06065783281957275,0.3175475804813377,0.5948079431690679,13.324187198542546,1.3458559769449998,16.53627489398049,13.677679157713378,0.0,0.0,6.492025746811994,0.0,2.4173347067563857,0.0,0.0
4538,0.0,69501.70651417445,96578.34955794254,7485.616450897258,14147.373467011861,41167.791657990325,143638.39114909567,16317.964451682461,999.9654776945356,13.797948146608901,20.076995334072894,0.0,53.3881346374503,46559.61744581764,155.22788249862714,5503.34383926889,18671.1042624119,0.0,0.0,2705.001182687618,0.0,0.0,0.0,0.0,0.0,71.21469333399212,109.89819101551886,12.521794447342787,29.859878098336633,30.89891360429589,87.36184894397365,13.628337072823228,0.2780809282782404,0.009111831263514197,0.027593847662579288,0.0,0.07484368674514837,11.427970611703069,0.1723543078858919,5.69426009939677,22.132044211875467,0.0,0.0,2.4526606223204346,0.0,0.0,0.0,0.0
