cmp-ds,B.10.71.002-0,B.10.71.002-1,B.10.71.002-2,B.10.71.002-3,B.10.71.012-0,B.10.71.012-1,B.10.71.012-2,B.10.71.012-3,B.20.11.102-0,B.20.11.102-1,B.20.11.102-2,B.20.11.102-3,B.20.11.121-0,B.20.11.121-1,B.20.11.121-2,B.20.11.121-3,B.30.11.012-0,B.30.11.012-1,B.30.11.012-2,C.10.11.001a-0,C.10.11.001a-1,C.10.11.001a-2,C.10.11.001a-3,C.10.11.011a-0,C.10.11.011a-1,C.10.11.011a-2,C.10.11.011a-3,C.20.11.001b-0,C.20.11.001b-1,C.20.11.001b-2,C.20.11.001b-3,D.10.14.021-0,D.10.14.021-1,D.20.21.013a-0,D.20.21.013a-1,D.20.21.013a-2,D.20.21.013b-0,D.20.21.013b-1,D.20.21.023a-0,D.20.21.023a-1,D.20.21.023a-2,D.20.21.023b-0,D.20.21.023b-1,D.20.21.023b-2,D.30.31.013b-0,D.30.31.013b-1,D.30.41.011c-0,D.30.41.011c-1,D.30.41.011c-2,D.30.41.032c-0,D.30.41.032c-1,D.30.41.102b-0,D.30.41.102b-1,D.30.52.013b-0,D.30.52.013b-1,D.30.52.013b-2,D.30.67.012b-0,D.30.67.012b-1,D.40.11.023a-0,D.40.11.023a-1,D.40.11.023a-2,D.40.11.074a-0,D.40.11.074a-1,D.40.11.074a-2,D.50.11.011a-0,D.50.11.011a-1,D.50.12.023b-0,D.50.12.023b-1,collapse-0,excessiveRID-0,excessiveRID-1,irreparable-0,irreparable-1
4279,3538.9440000000004,331.776,0.0,552.96,516.096,700.416,2654.208,552.96,1267.2000000000005,1267.2000000000003,5529.600000000001,1152.0000000000002,6912.000000000001,1152.0,0.0,1152.0000000000002,645.1,645.1,5160.8,2357.6012496737308,1627.25580643229,1425.6901065566587,342.2595824496573,540.0933598835047,1989.098891807818,2156.7417155283943,514.6201910784532,0.0,10.0,0.0,2.0,0.0,1.0,1744.8114558946147,1063.0308402698936,42.41907661435499,0.0,391.750881191915,1832.0481628611492,918.3833355063541,256.76284912395806,0.0,197.27832633681473,542.2810144285113,0.0,1.0,1725.3833438659658,476.10611375220594,270.17418775762854,44.2368,103.2192,0.0,16.0,0.0,0.0,2.0,1.0,0.0,4261.139679682775,14567.585375859257,8898.75025239076,213.476471356972,67.23897369528817,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4280,3244.032,700.416,294.91200000000003,184.32,700.4159999999999,737.28,2506.7520000000004,479.232,1728.0000000000005,1497.6000000000004,5068.800000000001,921.6000000000003,6912.000000000001,1382.4,806.4000000000001,115.20000000000002,2902.95,2580.4,967.65,1115.1446193194322,1153.3581687457981,1756.6389506747707,1915.5886937376135,1169.773649798482,2536.6242190083585,2771.8573787329087,732.6030772897709,4.0,6.0,2.0,0.0,0.0,1.0,1685.3498319309929,118.44906937912725,0.0,190.93805881280855,99.95654782327779,4767.158619655875,1157.1818517399524,0.0,408.760516038643,184.03266665849617,0.0,0.0,1.0,866.5069829217812,1158.3709752969667,0.0,86.6304,60.8256,8.0,8.0,2.0,0.0,0.0,1.0,0.0,16044.16239256559,10057.264355876434,366.08774535381974,239.42226253323076,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4281,3428.352,442.36800000000005,0.0,552.96,368.64000000000004,921.6000000000001,2580.48,552.96,1152.0000000000002,1728.0000000000005,5184.000000000002,1152.0000000000002,7027.200000000001,1036.8000000000002,0.0,1152.0000000000002,6451.0,0.0,0.0,2040.427542104627,1602.2841488550853,1410.491741134946,630.5829471823353,584.6027801032977,2716.394938694495,1818.9167624377653,329.14983187270406,4.0,4.0,2.0,2.0,0.0,1.0,1621.0517170364446,0.0,0.0,277.36636588835836,0.0,5669.3091455511,0.0,0.0,441.3629183848996,98.37782069680219,0.0,0.0,1.0,2224.190559229787,117.29501308346748,0.0,143.7696,3.6864,12.0,4.0,0.0,2.0,0.0,1.0,0.0,15568.565451725088,407.23781984191976,0.0,304.7772295202426,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4282,2580.4800000000005,1290.24,110.592,442.368,221.184,774.144,2691.072,737.28,576.0000000000001,1382.4,5990.4000000000015,1267.2000000000003,5068.800000000001,2534.4000000000005,1036.8000000000002,576.0000000000001,645.1,2902.95,2902.95,1001.5515159701013,846.4450909060649,2807.163012887838,1083.3301425345617,256.70148013528507,1377.5922843404992,3232.0657684080456,857.920950825113,0.0,6.0,2.0,4.0,0.0,1.0,1223.8911790546217,612.6631037572263,121.83275934265613,0.0,194.42087607355163,1501.1957875455405,1142.2935412831657,37.24634674522596,504.3695862913995,0.0,244.40645282038685,0.0,1.0,239.40786797814218,559.6721486595494,586.086669637581,36.864000000000004,110.592,4.0,12.0,2.0,0.0,0.0,1.0,0.0,5262.373922073623,10435.298457691748,7208.155624312557,221.2094437282358,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4283,2506.7520000000004,1069.056,258.048,589.8240000000001,36.864000000000004,884.736,2359.2960000000003,1142.784,115.20000000000003,1382.4000000000003,4953.600000000001,2764.8000000000006,5414.400000000001,1728.0000000000002,691.2,1382.4000000000003,1935.3,1612.75,2902.95,870.1622537539442,1285.227671873943,2807.092066306874,1618.759983394792,82.2109866868387,1375.3865206383848,3582.045624447122,962.2859960920139,0.0,8.0,0.0,4.0,0.0,1.0,1305.5381222459396,272.2497764483277,0.0,70.28426424535846,168.58409641732123,3064.316232840477,1330.468626708851,225.12199511325295,0.0,183.76526687208028,237.0050032831706,0.0,1.0,449.35657547755886,515.9283614145396,708.4208495408559,44.2368,103.2192,0.0,16.0,0.0,2.0,0.0,1.0,0.0,8579.995473481635,13087.45487739165,3593.397740373661,187.9056871811579,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0
4284,2912.2560000000003,442.368,331.776,737.28,737.28,774.144,1990.656,921.6,1267.2000000000003,1728.0000000000005,3916.800000000001,2304.0000000000005,6566.4000000000015,345.6,921.6000000000001,1382.4000000000003,3225.5,645.1,2580.4,1648.8094396204629,2296.906326409735,1248.261647399907,1138.4107749266755,782.5018799629204,1454.6192176734558,2559.7538219599987,682.3437968569073,2.0,6.0,0.0,4.0,0.0,1.0,1543.130318093371,172.18468429681272,0.0,272.320603481641,87.5519993463656,2566.217084230176,508.4790548460064,0.0,665.6628921086495,0.0,121.99275611195532,0.0,1.0,595.668799311825,1046.560799468461,377.4389732271285,101.376,46.08,0.0,16.0,0.0,2.0,0.0,1.0,0.0,9354.486218921524,6037.723293701302,2663.232071505287,302.92616047091815,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4285,2174.976,1069.056,73.72800000000001,1105.92,73.72800000000001,479.232,2654.208,1216.5120000000002,115.20000000000003,1267.2000000000003,4838.4000000000015,2995.2000000000003,4953.6,1728.0000000000002,345.6,2188.8,3548.0499999999997,1290.2,1612.75,705.7592301791083,1613.7900561375322,1033.2635633376958,1602.2112740780253,87.8229388415185,1317.047494281293,3489.2868771181043,907.643800718365,2.0,4.0,2.0,4.0,0.0,1.0,2561.7461203243793,352.30504801270206,0.0,106.06012914468728,172.6897860243917,2877.4877958909146,422.341752308841,40.96096161184023,276.0658594559121,410.39074959140567,0.0,0.0,1.0,1162.7104072999325,325.1907612427671,574.785657755608,75.5712,71.8848,0.0,16.0,0.0,2.0,0.0,1.0,0.0,9791.905707597347,7941.455655877837,2270.3702352722808,381.1882077494754,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0
4286,2211.84,700.416,516.096,995.3280000000001,147.45600000000002,663.5520000000001,2138.112,1474.56,691.2000000000002,806.4000000000002,4492.800000000001,3225.600000000001,4262.400000000001,1843.2000000000003,1152.0,1958.4000000000003,0.0,322.55,6128.450000000001,1059.940276821384,1244.7866889449442,1665.0914779410339,1598.1227879041473,403.55067097368436,1376.9468810377698,3392.076214253061,1173.394451553151,0.0,4.0,4.0,4.0,0.0,1.0,648.9293975473374,890.2627032410935,301.0140643100028,0.0,219.1820977327602,1570.6420711667831,2173.6755280046714,867.7605393427139,0.0,218.20676423578803,273.757432931448,0.0,1.0,0.0,1473.5943843567368,1124.3778561639247,12.9024,134.5536,0.0,16.0,0.0,0.0,2.0,1.0,0.0,654.7935170686617,9778.93800954288,11039.662359760901,81.66718883838313,119.25474003742653,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4287,1953.792,811.008,368.64,1290.24,294.91200000000003,294.91200000000003,2174.976,1658.88,691.2000000000002,460.8000000000001,4608.000000000001,3456.000000000001,3916.8,1728.0,806.4000000000001,2764.8000000000006,322.55,967.65,5160.8,463.1337382722461,836.4441739647175,2298.3506878834814,2336.5543285124572,264.60624979945516,449.6700272217495,4794.713868522457,512.1070648710281,0.0,2.0,2.0,8.0,0.0,1.0,961.7031309148032,1294.6083422257875,234.1588475826471,181.7965729013788,220.95598731098787,1317.9710385733204,1133.030700874089,167.0237380046982,0.0,334.62511813687047,401.8421868266142,0.0,1.0,473.72539805192474,532.1349609438971,836.6783165748571,7.3728,140.0832,8.0,8.0,0.0,0.0,2.0,1.0,0.0,3459.99972167749,8693.41958486227,9580.934798387732,109.76640760347638,43.785631938212354,127.39203239048918,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0
4288,1769.4720000000002,884.7360000000001,221.184,1548.288,221.184,405.504,1953.792,1843.2,460.8000000000001,921.6000000000003,3916.800000000001,3916.800000000001,3456.000000000001,2073.6000000000004,576.0000000000001,3110.4000000000005,0.0,0.0,6451.0,805.3803811245338,558.152774867404,1417.538769039295,2162.472671872651,198.09500463141984,567.9708446927264,3679.692987489322,1049.4571741025616,0.0,4.0,0.0,8.0,0.0,1.0,327.17347217686904,929.5359651912579,333.5390601889748,111.43245653030918,200.17422241457592,1168.0640992551776,2577.637512787229,649.4553596178645,0.0,67.09579698008628,405.17394476695983,0.0,1.0,293.2389729739021,447.3259939826687,1183.9778878111613,5.5296,141.9264,4.0,12.0,0.0,2.0,0.0,0.0,1.0,337.04740412560204,3518.4827760809885,12652.314345167812,197.5306591688064,58.704764868105045,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0
4289,3796.992,442.368,184.32,0.0,552.96,1216.5120000000002,2617.344,36.864000000000004,1728.0000000000005,1382.4000000000003,5990.4000000000015,115.20000000000003,8064.000000000001,1152.0000000000002,0.0,0.0,5160.8,1290.2,0.0,1498.527486174929,1654.6370789499977,1125.396625490169,965.946122296645,1064.5884211763737,2012.50213502539,2052.8218169997153,556.6683767320968,2.0,10.0,0.0,0.0,0.0,1.0,2998.6802864037786,0.0,0.0,271.9405729201014,0.0,3100.4411386528755,67.53338875870571,0.0,444.69920507195206,0.0,0.0,0.0,1.0,1653.7355547697337,299.0544600961517,0.0,138.24,9.216,12.0,4.0,0.0,2.0,0.0,1.0,0.0,17034.577834499854,2222.7198355373034,0.0,182.3838506844939,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4290,2949.1200000000003,1327.104,147.45600000000002,0.0,368.64,737.28,3317.76,0.0,576.0000000000001,1267.2000000000003,7372.800000000002,0.0,5875.200000000001,3225.6000000000004,115.20000000000002,0.0,3548.0499999999997,967.65,1935.3,1027.6355104509803,1246.3095612657548,2939.510905334545,585.7596457055876,303.6058725655826,1636.5052110474821,3475.4491368617605,1135.9556377949946,2.0,4.0,6.0,0.0,0.0,1.0,3200.8540255996854,313.0912970063966,0.0,300.7297814078472,0.0,3713.748249375646,448.2407933726769,35.67437839433567,694.7858619547759,0.0,0.0,0.0,1.0,1210.6605430260338,935.7603010258233,0.0,84.7872,62.6688,4.0,12.0,0.0,0.0,2.0,1.0,0.0,13136.316718537393,5909.778828429306,1414.5452545297628,338.11507299037794,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4291,2322.432,516.096,552.96,1032.192,73.72800000000001,700.416,1990.656,1658.88,115.20000000000003,1382.4000000000005,4262.400000000001,3456.000000000001,5068.800000000001,691.2,1152.0,2304.0000000000005,0.0,0.0,6451.0,709.1070065956122,648.4570494716904,1005.2916077915843,1804.6496516267903,255.00889913640165,1500.3130529974283,3712.7169904994694,637.8178809941519,0.0,6.0,0.0,6.0,0.0,1.0,853.4543082911302,544.6292201358079,87.13350590014679,0.0,162.1158817156326,1918.9636909382602,1514.262030510778,131.20123997541407,160.31553079578015,308.9012817539083,120.29209276383217,0.0,1.0,430.3247307873356,1337.4793176259861,406.3001598157193,23.9616,123.4944,0.0,16.0,0.0,0.0,2.0,1.0,0.0,2843.2196443997364,8585.401885859757,6834.140251936649,157.98204696125487,0.0,50.69045837162444,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4292,3833.856,368.64,221.184,0.0,1585.152,589.8240000000001,1916.9279999999999,331.776,2304.0000000000005,2419.2000000000007,3916.8000000000006,576.0000000000001,8064.000000000002,230.40000000000003,806.4000000000001,115.20000000000002,2257.85,2257.85,1935.3,2918.2538651958803,1587.9442226259935,492.8451929623763,294.317126276529,1056.686827257503,3367.120975018595,1613.491580184273,222.3075120765202,4.0,6.0,0.0,2.0,0.0,1.0,1873.6208688021215,207.23003785841428,0.0,142.2769601178037,44.320709705541006,4322.505473694212,554.4175217177076,50.29107291820477,101.82079426109668,291.93571713126244,131.80002928304722,0.0,1.0,1803.061573528177,530.0369009853357,0.0,94.00319999999999,53.4528,12.0,4.0,2.0,0.0,0.0,1.0,0.0,16844.727677540635,10215.482180832169,1968.7032965099656,246.64474948581386,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4293,4313.088,110.59200000000001,0.0,0.0,1105.92,1327.104,1990.656,0.0,1958.4000000000005,3225.600000000001,4032.000000000001,0.0,8985.600000000002,230.40000000000003,0.0,0.0,6128.450000000001,322.55,0.0,3177.37079495525,2981.950960622809,314.0113391805097,0.0,1143.0222866023,3251.6894584805254,1204.848298846958,124.80590210124967,6.0,6.0,0.0,0.0,0.0,1.0,2383.302263428766,0.0,0.0,266.94154028978494,113.79687296257357,4447.089441470586,0.0,0.0,487.5368994868561,294.21862376586205,0.0,0.0,1.0,1727.0099692009858,236.86024922508383,154.89913032819288,136.39679999999998,11.0592,16.0,0.0,2.0,0.0,0.0,1.0,0.0,18716.25316350409,3421.43854914586,452.4201747509785,300.0211434889303,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4294,3280.896,589.8240000000001,0.0,552.96,774.144,552.96,2543.616,552.96,1036.8000000000002,1958.4000000000005,5068.800000000001,1152.0000000000002,6796.800000000001,1267.2000000000003,0.0,1152.0000000000002,2580.4,1612.75,2257.85,1853.0770008827167,2937.6922342616226,1301.5158411868467,585.6840877723153,579.0735929907153,2189.20239346928,2332.9825941601125,977.7211206557442,2.0,6.0,2.0,2.0,0.0,1.0,2344.125750520577,84.80150179991472,0.0,218.63128117695203,64.85709636165356,4442.68019320303,275.01828956041516,0.0,393.7343588521968,313.16081025478695,0.0,0.0,1.0,1139.774602160335,560.5923177795481,242.68210371372433,105.0624,42.3936,12.0,4.0,2.0,0.0,0.0,1.0,0.0,12920.513612627945,6837.859610324543,410.5277668388242,219.2431506147827,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4295,2027.52,774.144,294.91200000000003,1327.104,294.91200000000003,405.504,2027.52,1695.7440000000001,576.0000000000001,921.6000000000003,4147.200000000002,3571.2000000000007,4377.6,1497.6000000000001,691.2,2649.6000000000004,2257.85,1935.3,2257.85,1249.8103190134848,1108.6006541204765,1272.5433380848312,2802.3450258972534,273.3472500643955,1204.381424174423,4038.2498738555096,1640.9695763894772,2.0,6.0,0.0,4.0,0.0,1.0,2167.5257706302027,294.5370052376884,0.0,101.7802987483939,130.2480434733203,3637.90033611572,653.2693946523729,0.0,348.06074341286876,190.1472992785999,0.0,0.0,1.0,1339.125072830385,560.2254929515107,200.86763333519193,95.8464,51.6096,4.0,12.0,2.0,0.0,0.0,1.0,0.0,16467.15862699676,12484.167895174322,1081.0927717480745,249.07134164252633,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0
4296,2691.072,626.6880000000001,0.0,1105.92,552.96,626.6880000000001,2138.112,1105.92,1036.8000000000002,1612.8000000000004,4262.4000000000015,2304.0000000000005,5990.400000000001,921.6000000000001,0.0,2304.0000000000005,1290.2,967.65,4193.15,1091.8145765623042,1724.793862412532,1181.7222983227234,1616.1895847765018,399.7657030450574,1806.4761341869178,3357.638790545826,744.4167853806625,0.0,6.0,2.0,4.0,0.0,1.0,1147.1766493333912,460.9784483217411,8.448255230844309,138.69170530858779,206.8270443315863,2822.766560340689,1371.7593678421272,223.80273845285654,150.81922907689213,142.77409861827192,216.39435373836562,0.0,1.0,687.9052330948203,374.66468993163437,1137.4927596349091,44.2368,103.2192,4.0,12.0,0.0,2.0,0.0,1.0,0.0,8769.557106811855,10240.355410351045,4995.136264078553,196.23399441220175,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0
4297,2322.432,1179.648,368.64,552.96,368.64,442.368,2580.48,1032.192,345.6000000000001,1267.2000000000003,5414.4000000000015,2188.8,4492.800000000001,2764.8,691.2000000000002,1267.2000000000003,2580.4,1612.75,2257.85,1887.2027157776147,666.4615002005444,1146.9483897834955,2199.2902358000997,353.5147000514643,1492.1103574013102,3517.5080930994272,740.7022712922651,0.0,4.0,2.0,6.0,0.0,1.0,1701.9710242094507,140.99222475824234,0.0,322.9726456044101,0.0,3770.385745336327,898.427793468463,0.0,441.57855619175695,159.5478472127709,0.0,0.0,1.0,901.2360926659387,643.4489407998444,235.92937010588793,73.728,73.728,4.0,12.0,2.0,0.0,0.0,1.0,0.0,14538.674364025566,12125.657899330423,2544.152940058796,181.19516110305878,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4298,2949.1200000000003,737.28,184.32000000000002,552.96,663.552,442.368,2617.344,700.416,1497.6000000000004,1152.0000000000002,5184.000000000001,1382.4000000000003,5644.800000000001,1958.4000000000003,460.80000000000007,1152.0000000000002,1612.75,645.1,4193.15,2245.7584104106145,686.7910976626185,1587.132260312181,1378.9530708815478,567.1769677650665,754.2535180872785,3060.1462361543436,983.7452704800274,4.0,4.0,2.0,2.0,0.0,1.0,2493.814528441575,1123.2475018902553,33.82268836997281,57.109486303901875,196.05437375711858,3243.749054828294,943.176835101346,195.71559624471527,143.38749404461993,547.7067365045082,0.0,0.0,1.0,1103.138069690721,499.0642673518235,201.1886657065752,58.9824,88.4736,4.0,12.0,2.0,0.0,0.0,1.0,0.0,6993.629068336261,9869.015509499153,1830.7974172486456,345.02129235257667,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4299,2727.936,1142.784,0.0,552.96,405.504,589.8240000000001,2875.3920000000003,552.96,921.6000000000001,1382.4000000000003,5760.000000000001,1152.0000000000002,6336.000000000001,1612.8000000000002,115.20000000000002,1152.0000000000002,322.55,967.65,5160.8,1796.8278991061604,1493.4831240158758,2118.965459117211,881.7509644353751,416.2394373985041,1094.1427948482744,5255.669940526055,1033.3256139376024,0.0,4.0,4.0,4.0,0.0,1.0,955.1228259484109,948.5165184534703,106.9983341425041,38.26149466219774,234.95003609199603,1740.5712125203536,1816.4778792226828,441.43819578870534,226.90760412225183,160.0283782786806,303.27857690909525,0.0,1.0,0.0,891.4053263226331,1246.182157787512,12.9024,134.5536,0.0,16.0,2.0,0.0,0.0,1.0,0.0,1550.4234776721655,7512.382021618874,5907.922461862085,197.46945966973615,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4300,2174.976,774.144,368.64,1105.92,331.776,774.144,2064.384,1253.376,576.0000000000001,1728.0000000000005,3686.400000000001,3225.600000000001,4492.800000000001,1612.8000000000002,806.4000000000002,2304.0000000000005,3870.6,2257.85,322.55,1927.1280403162314,1026.487194273238,1360.8165211104767,2805.0441373062567,465.8669441974165,981.310186069686,2763.6029136349903,930.9768256668077,0.0,4.0,4.0,4.0,0.0,1.0,2404.6093554667896,392.0608924810926,24.927932264002393,192.7845111760097,129.66952020742002,4652.80307421024,593.938940975253,0.0,389.8376333533079,165.52489647076587,0.0,0.0,1.0,900.5421411305813,641.5572284333933,109.17844620434141,81.10079999999999,66.3552,4.0,12.0,2.0,0.0,0.0,1.0,0.0,15715.404709000588,7561.6021067895945,473.36858823936876,227.14633786480834,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0
4301,2764.8,847.8720000000001,221.184,589.8240000000001,626.688,516.096,2506.7520000000004,774.144,1382.4000000000005,1036.8000000000002,5184.000000000002,1612.8000000000004,5990.4000000000015,1843.2000000000003,230.40000000000003,1152.0000000000002,1935.3,2580.4,1935.3,1406.9706901588143,1001.2619329681779,1302.3844040810109,1789.8357682323704,402.32828694630814,1934.0381161281525,3027.960892289876,879.4028767034981,0.0,8.0,0.0,4.0,0.0,1.0,2642.796436202814,419.0611094655521,0.0,224.47477448049818,0.0,4835.428389275696,457.0714734740769,0.0,280.8370602775532,233.45421808582952,282.5418793307982,0.0,1.0,1056.184788405253,349.9482274380244,222.55919572566592,73.728,73.72800000000001,0.0,16.0,0.0,0.0,2.0,1.0,0.0,14063.30315589946,8801.284392878459,563.1479559540116,310.70136513973506,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4302,1806.336,1105.92,294.91200000000003,1216.5120000000002,147.45600000000002,479.23199999999997,2248.704,1548.288,115.20000000000003,691.2000000000002,5068.800000000001,3340.800000000001,3340.8000000000006,2419.2000000000003,1036.8000000000002,2419.2000000000003,1935.3,1290.2,3225.5,487.4899698081162,969.0325380482896,1849.4322874903628,2516.2296817205806,0.0,743.4696459278539,3919.116153078788,1817.3829783583494,0.0,2.0,2.0,8.0,0.0,1.0,1239.7628728974466,381.6547395804789,21.24432811407756,91.63430021315666,138.9028737450153,3259.2275906115665,1113.3455338465806,80.02477275612745,252.09347394756503,153.01775003692728,129.47539265348206,0.0,1.0,1393.6448565091362,772.8607570343211,0.0,40.550399999999996,106.90559999999999,0.0,16.0,0.0,0.0,2.0,1.0,0.0,8431.038350577082,13890.453343379311,4238.132819070618,124.13291158177637,69.42230568643721,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0
4303,3796.992,626.688,0.0,0.0,626.688,958.4639999999999,2838.5280000000002,0.0,2073.6000000000004,1958.4000000000005,4953.600000000001,230.40000000000006,8179.200000000001,921.6000000000001,115.20000000000002,0.0,967.65,2257.85,3225.5,1503.04844841904,2463.895894098709,1171.90462005704,277.46329761416547,1118.8255304878728,2545.4746042952684,2272.632004665607,230.15492361897037,2.0,6.0,2.0,2.0,0.0,1.0,1335.8102251898551,422.44096691633615,43.05727815038517,104.18743788475317,215.04091019556034,2820.0254834771326,749.4386012657089,0.0,554.1582565024764,0.0,0.0,0.0,1.0,658.0003909341411,619.3442707616839,542.3900773489191,60.8256,86.63040000000001,4.0,12.0,2.0,0.0,0.0,1.0,0.0,7952.131668181338,10555.078353429748,2914.1294121693454,213.65024581483465,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4304,2912.2560000000003,405.504,0.0,1105.92,589.8240000000001,589.8240000000001,2138.112,1105.92,1267.2000000000005,1728.0000000000005,3916.800000000001,2304.0000000000005,6796.800000000001,115.20000000000002,0.0,2304.0000000000005,1290.2,1935.3,3225.5,1731.8795901780613,1017.1617969998424,914.4157225699624,1207.230222738604,566.7095213362742,2231.676927930468,3237.760308933429,1118.0510262500152,2.0,2.0,4.0,4.0,0.0,1.0,1378.2916528434112,434.4786306306224,32.692988152643494,34.91748845763075,237.97565397313653,2341.9745288084073,991.931717608905,117.29200706306432,433.1803539913401,0.0,250.86622003134295,0.0,1.0,668.9679390635715,563.9102430658825,729.8294578458224,53.452799999999996,94.00319999999999,8.0,8.0,0.0,0.0,2.0,1.0,0.0,14159.34183726498,11035.83463699429,5533.017755155063,260.4336468566614,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4305,2801.6639999999998,663.552,368.64,589.8240000000001,442.36800000000005,663.552,2285.568,1032.192,921.6000000000001,1036.8000000000002,5184.000000000001,2073.6000000000004,5644.800000000001,1497.6000000000004,691.2,1382.4000000000003,322.55,645.1,5483.349999999999,1176.4257037846955,1410.6299466763166,2025.4810608054208,1291.1583499992616,820.5294157391966,1553.0447539686443,3269.210967902005,877.1120489562998,2.0,6.0,2.0,2.0,0.0,1.0,599.2138426519044,665.4150988453191,137.50245432573098,68.91174397589315,217.49017039228085,2276.3358162184927,1658.6073328365314,271.1911533921476,0.0,108.55556118669722,436.48537167745513,0.0,1.0,136.9253513924063,514.7203771276857,870.4325995634849,14.7456,132.7104,0.0,16.0,0.0,0.0,2.0,1.0,0.0,1951.6425563072369,8202.734715772342,12178.01193307491,225.5122632141148,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0
