dv-loss-dmg,COST-B.10.71.002-B.10.71.002,COST-B.10.71.012-B.10.71.012,COST-B.20.11.102-B.20.11.102,COST-B.20.11.121-B.20.11.121,COST-B.30.11.012-B.30.11.012,COST-C.10.11.001a-C.10.11.001a,COST-C.10.11.011a-C.10.11.011a,COST-C.20.11.001b-C.20.11.001b,COST-D.10.14.021-D.10.14.021,COST-D.20.21.013a-D.20.21.013a,COST-D.20.21.013b-D.20.21.013b,COST-D.20.21.023a-D.20.21.023a,COST-D.20.21.023b-D.20.21.023b,COST-D.30.31.013b-D.30.31.013b,COST-D.30.41.011c-D.30.41.011c,COST-D.30.41.032c-D.30.41.032c,COST-D.30.41.102b-D.30.41.102b,COST-D.30.52.013b-D.30.52.013b,COST-D.30.67.012b-D.30.67.012b,COST-D.40.11.023a-D.40.11.023a,COST-D.40.11.074a-D.40.11.074a,COST-D.50.11.011a-D.50.11.011a,COST-D.50.12.023b-D.50.12.023b,TIME-B.10.71.002-B.10.71.002,TIME-B.10.71.012-B.10.71.012,TIME-B.20.11.102-B.20.11.102,TIME-B.20.11.121-B.20.11.121,TIME-B.30.11.012-B.30.11.012,TIME-C.10.11.001a-C.10.11.001a,TIME-C.10.11.011a-C.10.11.011a,TIME-C.20.11.001b-C.20.11.001b,TIME-D.10.14.021-D.10.14.021,TIME-D.20.21.013a-D.20.21.013a,TIME-D.20.21.013b-D.20.21.013b,TIME-D.20.21.023a-D.20.21.023a,TIME-D.20.21.023b-D.20.21.023b,TIME-D.30.31.013b-D.30.31.013b,TIME-D.30.41.011c-D.30.41.011c,TIME-D.30.41.032c-D.30.41.032c,TIME-D.30.41.102b-D.30.41.102b,TIME-D.30.52.013b-D.30.52.013b,TIME-D.30.67.012b-D.30.67.012b,TIME-D.40.11.023a-D.40.11.023a,TIME-D.40.11.074a-D.40.11.074a,TIME-D.50.11.011a-D.50.11.011a,TIME-D.50.12.023b-D.50.12.023b
2530,16348.7973818538,86616.84896425123,148033.60191655392,102671.67196970145,136528.98083209497,130092.38579213375,241517.60381849777,114832.08742720699,3216.8773761011926,453.2871888283818,58.18058345123342,1145.7092570640998,284.93489140596597,46151.510105245696,5790.613915837975,34735.77471608846,27909.525455212402,0.0,0.0,29160.64304175264,216.11839990708606,10369.698029575286,0.0,13.505462422790504,107.02717629928863,103.95227044572664,77.92448059509631,87.5705231446456,109.28398950055245,194.47592545104783,100.0593256703695,5.404026001277781,0.6609302580887203,0.058254180024010546,1.7868813372023384,0.23606104516830426,13.485185917615116,2.921714943728144,32.47199443635949,53.705273889553595,0.0,0.0,13.046283629203103,0.12718536073309458,4.149092695959435,0.0
2531,14292.279853327476,100226.48825907093,143991.54391538334,83301.01172353353,28890.78110150343,136170.91693170505,237383.94608517145,81391.45214226031,1025.8357954717906,46.37785654215473,68.36415813773942,27.474157951265536,0.0,43458.06743336307,212.55690058190228,5412.844359864081,11660.413373913214,0.0,0.0,1587.5265196769055,0.0,11491.599557328449,0.0,10.751991458393167,94.85638426962558,96.14868502630294,78.85740446343993,13.20723910320038,140.35203400549514,212.74873720630956,90.28675760617148,4.193256796682413,0.07120138187884532,0.04746759814784808,0.07546448856319245,0.0,8.30209298177284,0.28993808125040305,5.971514723141045,12.291972375602917,0.0,0.0,0.9783268767479798,0.0,1.799717870081175,0.0
2532,9468.479890942146,83834.4289540592,138187.38488316908,74906.19416542676,0.0,126051.29478717092,252171.21475035723,24209.511320396123,1323.9505787243465,0.0,0.0,0.0,0.0,0.0,349.091314505701,6071.051151553633,32188.931774154935,0.0,0.0,403.86288234880385,0.0,0.0,0.0,6.328728093401838,99.63836753438781,102.93068139377557,59.445299244627385,0.0,116.21076712170714,190.5859031232195,43.64394316140344,5.795152024524631,0.0,0.0,0.0,0.0,0.0,0.5366350823677697,9.532588752209575,28.134086903484018,0.0,0.0,0.339559617818987,0.0,0.0,0.0
2533,12304.537891294674,87766.81189807937,147011.16133724424,90904.12873620763,17225.65656554173,236058.09520861268,235187.63778571493,77685.47130660873,6482.707294886035,5.9667672319395235,7.314477430291568,105.34756157533056,0.0,63925.694748179005,0.0,6209.05681711319,27544.26875528988,0.0,0.0,1883.2998478612842,0.0,6741.632418112057,0.0,9.824983832740081,89.75018649238349,119.27888498978916,71.16402641751998,12.444169778428021,96.30795166072667,204.24614618790488,83.07811479052476,0.8395896417145721,0.005950245729516126,0.002475243855500481,0.18761492659500206,0.0,8.786453328440112,0.0,7.865971251923912,29.40448315787309,0.0,0.0,1.4612796922227318,0.0,3.4648373398627297,0.0
2534,13345.322864167592,121148.77581878091,146654.96807168957,101843.14804131184,170311.6852329599,184491.6787064671,217729.4756161547,81448.19419272953,2399.905005341865,919.3324235531369,56.59969261885574,2174.3339249390074,351.3147492600588,62891.57254037651,10388.0826712263,28613.03596502835,40060.86454680679,1946.6951358553947,0.0,19627.89920128781,147.51037065487955,0.0,0.0,14.25121354431035,101.25625825104552,132.03466182556195,54.218770920028824,65.43357280226891,140.41938723069305,184.91296482303602,50.24455305525857,0.7329333411453564,0.9850238443121122,0.12774269269453906,3.765606586112602,1.1496655729005434,9.753220188530227,4.500414041456645,39.280533794562004,43.95869689657685,0.6404303479155259,0.0,7.742664800279734,0.21109208650490524,0.0,0.0
2535,12667.805568850054,74191.25231712291,157538.20226003628,85977.05837072027,0.0,120942.07132061188,229633.14297477802,69374.76904235086,951.9565368117455,0.0,30.779583971734997,33.465256048100315,84.6852932510848,76615.35227789039,0.0,2797.1609847600653,0.0,3002.8549143484024,0.0,1104.3461859413114,0.0,0.0,0.0,13.010245616534974,82.64523585093255,88.84053689931899,77.22965322426616,0.0,78.57628034249056,221.79214790807424,52.02036317274771,0.7970142137777263,0.0,0.007752069767705323,0.02587484215673839,0.13983946322788954,15.111097712903167,0.0,2.025169377276212,0.0,1.2616864167258823,0.0,0.65150127881393,0.0,0.0,0.0
2536,17620.514172246156,114813.99152017529,161801.37021739327,130584.55062473103,122317.27133634685,146106.98903305805,262540.8315019485,15466.940669453677,3333.3949201415153,1669.367737361392,101.5351978147,2820.7166522300968,314.95078432168015,41802.55611773619,5829.664995825877,31497.924318580393,31386.661372617236,2805.8094986029287,0.0,42161.9425940524,1375.1985689888886,6776.329031684938,0.0,19.072784897629926,103.00731696346583,108.96779811394111,100.69740530118594,61.23159683044438,85.84306010042819,151.94641614764384,12.966924372014239,1.0588671217760526,0.8842509234633833,0.11805391624295543,2.503132353008708,0.32883601103054927,17.5683153486383,3.5834380750312604,31.557003301388992,39.772418520537876,0.6670059085632141,0.0,14.887821833590577,0.6155567960779705,2.3997608308499294,0.0
2537,34097.55507673971,94889.59584625572,150054.04660828874,104383.10828381575,0.0,177869.0202821037,254291.45869651609,135113.8574826979,663.4837903436597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5397.988287741505,0.0,27.41181970844987,94.12778587695367,109.81436490140577,92.25540760904192,0.0,111.26497725353242,204.7432298903439,105.46297949216051,0.4882084073268727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91905818902347,0.0
2538,9652.038338703856,64856.39877095111,131320.72690295323,74470.97394039288,4401.126289120535,133148.5638278119,245899.25984772935,53379.29818735586,1921.3470940750028,7.337408826876311,4.559149694391044,9.556051743628469,0.0,59128.77844507679,276.3240150291123,4591.874591359602,19043.04440294468,0.0,0.0,1028.6291367009617,0.0,9382.961409730746,0.0,14.017086602433794,112.15301826160659,122.84679027881614,65.28272111248283,3.4289641717441453,86.07573504242528,212.59702338970067,18.59832964488647,0.6462091407674355,0.0068455390178204685,0.09311707827637969,0.05689505755230476,0.0,19.864701773057554,0.23520994498973197,4.984788072197326,20.561601374580636,0.0,0.0,0.7120804759504251,0.0,3.123140921360714,0.0
2539,14348.752929644314,75896.87080428182,148408.3967740851,74483.86139948781,29464.983500247476,168864.90214042747,277292.4567397607,38392.211515520365,2189.7270218389594,20.306519625220815,42.95678004137345,222.12526969889026,0.0,52531.30796881212,1333.1064541163264,7885.181737538025,11384.560389073396,2789.5379468473548,0.0,2363.6088656617576,0.0,6631.238363620097,0.0,11.849426878184532,98.38706488683923,132.70501801833188,67.76889062593146,46.378576711255164,84.59780768304292,158.77255594020198,46.07964367619529,3.147564142510129,0.06250854994945806,0.039368084243742676,0.09765214216168905,0.0,10.717625057307739,0.9280256832160656,11.908232951047077,18.272264394194664,1.2870344956985555,0.0,1.6684567299660131,0.0,3.5396868544464968,0.0
2540,27001.680765325582,102442.13647736584,140455.01272626105,106951.93379388016,105627.25204884088,98984.01753863905,258456.87863592352,45802.04622991751,1965.472053283657,717.4510592064628,135.23141716906179,3292.082838829409,742.2923794366326,57878.38580923839,6726.2974968315075,35579.9086594641,27701.306532248316,54023.44957949939,0.0,10477.053044141972,210.05544070840895,0.0,0.0,18.553371028572077,105.61423610854763,129.1710191316564,87.13179687981085,135.20921934148186,78.8262346653046,180.859150088342,43.12404057136098,0.49791584231072106,0.46717840113968345,0.10754958131855363,3.6825151409806933,0.5564876391616306,7.209114874717722,3.297794801131321,44.51824686121487,35.4278383429325,13.252990862164268,0.0,9.89202466865497,0.2903189070813918,0.0,0.0
2541,11679.769798453155,82007.03474665093,134221.51564911514,75750.6295074463,0.0,194689.3637376916,228985.29284393173,18064.739299937606,4461.0635400750025,38.84486098766199,0.0,41.09777467502385,229.09160942425717,42380.372530705565,0.0,4660.284063012304,21488.61172714203,2276.928302131118,0.0,477.77324506738654,0.0,6227.44243076508,0.0,12.919158024605988,79.31600923671057,97.291507529577,63.35793114704239,0.0,174.09466966055774,169.63318443083494,13.549353089262523,1.5908949885758865,0.024709777449608575,0.0,0.19679727147151863,0.10333433403009568,8.450719259156495,0.0,3.8809512406589253,22.000642315017355,1.1194942864926594,0.0,0.977357833135921,0.0,2.006557794529452,0.0
2542,8157.655213585663,88117.09083948903,122119.99011545854,77860.01502015792,16993.781271436055,118501.32921721504,210578.79994059817,45972.575358029535,1676.705312500621,93.87291780056289,0.0,0.0,226.07378943388628,61861.28694742682,1536.3240414033692,8182.917806394506,10124.416558484347,2159.605345652369,0.0,1470.7224741067714,0.0,0.0,0.0,9.654867815665163,93.46349004133099,100.07357218478958,66.01824331166283,18.011772754901155,88.52583158014232,194.38247972737764,59.891763009880705,2.496858542204123,0.10852561792460912,0.0,0.0,0.17693616615992247,12.350979902774014,0.6647485270876595,11.155676825053455,13.844851550828611,0.9833970434831257,0.0,1.4650768153980342,0.0,0.0,0.0
2543,11918.056814240168,111419.58382638024,124623.5654280371,89607.27009058457,62714.54155332525,221842.61262011857,233531.65039378343,48143.12404566205,1206.0118867968336,78.09345516122747,39.26478589048738,204.1713224508085,105.1148305367993,56564.899156244486,55.31915464317149,15030.404994169912,30872.72515423995,2261.6237352499006,0.0,4270.564195738543,0.0,0.0,0.0,12.006463920312013,120.63853413636487,131.33550133934287,63.22965477741973,51.00584919918545,156.41263528207693,161.8082466062219,16.97904073410755,0.5095891567179809,0.1063180790740489,0.025130261662620095,0.19040365791118496,0.3136305397073588,17.085041375374434,0.12694184783134266,16.81740685437925,35.07868972806065,0.5778625589594772,0.0,4.174607204948297,0.0,0.0,0.0
2544,11902.374589724775,101538.99084448226,127950.04229816704,114487.04798701097,83409.33141187325,158605.00260863831,168739.01299695397,108392.0268226144,1061.7257098065188,398.61036925758566,199.08093344719265,3048.266211937749,221.03743454808978,43135.37003722819,2612.7180287928422,34656.5695968785,27443.1464500417,64507.492230259355,0.0,22148.319151693147,0.0,8793.153114461931,0.0,11.573774807103401,81.35712382586426,116.70878706806175,91.43906345746842,145.2238657482054,94.43759385376335,175.22961363996635,84.41592243431927,0.7165225181285452,0.3004931361599513,0.1932235602206266,4.00217861611932,0.2681873639954615,15.700457418703984,1.417494877841025,44.58869333556818,32.71230126422463,20.72504738231659,0.0,7.927582165701054,0.0,1.6911721952693994,0.0
2545,15212.975430510183,90784.07441936118,154709.68212189153,75836.68202675041,81297.55445703522,121855.99934148662,242907.0527919894,55246.84959448845,1662.6868030312191,227.37626655183354,106.99187074303393,364.6406186640177,111.93717621447355,59248.18325604874,553.1522939793925,23128.98615425224,39883.85230871926,2443.078423317394,0.0,11139.184043695153,0.0,9102.17320091634,0.0,19.08901590063529,98.06896016841343,116.92645063736674,64.25687465969291,141.62855098599303,94.08658221274978,197.3450794058478,30.18745160472946,2.5774151290804475,0.21909641281638814,0.13093951802941114,0.4100035361852309,0.10905865563233173,17.51685859419412,0.8366498819370086,30.734680927447265,46.403577815133644,0.7592590184807965,0.0,4.5496107889616315,0.0,2.579001781731896,0.0
2546,9469.05927521844,70195.02026807447,150748.05527431914,55864.19936733319,0.0,89544.74909986425,209019.63581739244,31234.447602615495,1147.9577056525065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27208.85892734348,0.0,0.0,290.04353704103494,0.0,12757.133624101862,0.0,10.579125080393037,87.3946647387085,91.69558244562246,56.34720764032743,0.0,109.22934345793593,118.3590138581654,13.871509769354109,1.769259738349867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.10281675240894,0.0,0.0,0.48361152121740136,0.0,4.183786845472147,0.0
2547,11112.773838731806,86181.96004923298,146254.11742455853,104738.55202961464,64500.67507035197,114299.72123943688,144561.94551594096,119615.8976150883,7748.785811630246,83.81796167207072,58.34354918730742,333.57718482848543,37.15657068791838,43870.83467891243,4642.162005014834,13003.66759645164,40519.575540109814,0.0,0.0,4673.450215528121,0.0,0.0,0.0,10.162043780573015,89.72293412289812,112.64664864827492,61.18899267896143,58.58813036321086,146.54700418879824,145.25410597621465,97.03206646154364,0.4586135094167937,0.08104860797980906,0.11503493927457183,0.27745729129035285,0.09295203090406662,11.201154617359961,2.262535675930256,16.57795401321318,46.99490537461276,0.0,0.0,3.162638456105098,0.0,0.0,0.0
2548,14066.397558981664,90103.03054500294,135695.2195988571,117638.73824950802,67163.48724359406,120251.35507800907,292134.7686710336,54157.25408434667,282.0965531282128,199.75655217854677,75.55621141857392,875.0313337557154,241.63341661860022,43729.70420565415,1138.7415870745072,22615.880251734146,19625.85709326453,1767.6790154829048,0.0,13619.645351154286,0.0,8485.251673949735,0.0,13.973240267825368,77.26863321483194,137.6451364106343,89.40148321808124,90.86199553588214,85.05416007722323,221.2027168585643,40.11630865678049,0.48337308459420325,0.23539154535221,0.12632559341327146,1.1318633995856955,0.30379226746045734,7.572445769253646,0.4151033575423131,26.22255902725575,26.979684114829794,0.5942560161022193,0.0,7.173458491595239,0.0,3.2222692610505734,0.0
2549,12160.759557154734,105948.43496049568,141189.3518389248,112638.00212109809,18658.59679197971,111668.07656447413,218183.8544307178,20134.29825904915,3504.6345406924265,66.59660843841093,20.745063975096308,74.88151881670069,230.63031150754853,35942.86335234351,565.5691380595011,11384.617698413776,11838.56073155027,2322.961811391781,0.0,6091.964375414833,0.0,7784.460308781738,0.0,14.263524141806862,61.35378051684263,111.00317060930453,78.33633487680326,18.06859491080436,106.08989951339211,158.02492134483302,31.49748138533677,2.603903564571254,0.027529491470204396,0.02887491027506095,0.14318457429514198,0.48110741169312615,19.738136789048642,0.651907458225438,15.003569829435463,6.068429413410595,0.7466516661106384,0.0,3.9402623588757706,0.0,2.512812576967626,0.0
2550,17965.300681677374,111142.85260355203,164368.6279174509,107920.73539497476,78336.925914497,119967.49859923252,222006.2529389866,92020.88915756637,5076.232513957073,1421.1611099168322,98.87086928658002,11548.517650495094,491.6669925898757,37610.38620757132,11313.499313046768,32737.299635913027,38083.45914263615,76363.60755546119,0.0,30227.381213863264,264.6707017330162,7554.408400201938,0.0,17.73145236975618,93.76563893069378,120.5525196254017,102.60490372356524,174.33846871572845,102.7779946164936,149.16945278486008,55.82278424901576,0.6518103514676353,1.2447152511970347,0.11428696224424816,9.859879851687339,0.7735241843034635,13.606980555796461,4.922859365050036,50.279501398350334,47.96617273049182,22.9395359071808,0.0,8.626436568963298,0.5663701546611499,3.4951591243724915,0.0
2551,15558.019131204854,99062.35694501892,134250.91089571765,85624.8523279656,6678.345791837664,117872.55489737491,194322.5385987058,71272.50898167233,1046.444420463632,7.40643947660575,0.0,159.48731890269127,0.0,70424.13983263425,165.4561876950399,1831.7337890646286,19907.600888647798,0.0,0.0,978.4931405778932,0.0,7683.081418374144,0.0,13.252019564395455,83.21777892272904,120.08064972062473,71.28777986151097,12.67858172735681,58.92197858669941,193.8834068913659,46.6450474873879,2.973861228707326,0.016253977891503023,0.0,0.12534462576673394,0.0,17.095500913154797,0.253645454737397,2.162094608998422,19.05230250537593,0.0,0.0,0.6374698673438159,0.0,2.4438843938848707,0.0
2552,11432.342153574178,80630.75107754802,137799.56132583262,94041.83485694962,102388.31270696432,238638.86793167528,238521.77803226258,22046.704647636823,4656.89086724074,182.4708787702952,75.2990687248525,1160.9903393215538,367.16696107408694,41094.40007035526,510.4862037436821,19972.60017039252,28348.46541670956,2607.7612217052583,0.0,19312.55916410188,0.0,8950.06829566767,0.0,11.277502561745793,121.63313911317579,123.33057042541215,85.66858916471732,64.27419057572499,126.86076449891539,150.6226729184949,38.99976131667733,1.542904044501506,0.32060101983697753,0.2254600274253863,1.3789003532303006,0.6762577469696981,15.764465929653968,0.5093007458451277,27.325090367732102,32.819529911686985,0.9461305333158844,0.0,10.553119658539476,0.0,2.73114262811975,0.0
2553,20309.32413317023,99892.17535835801,166238.9519818234,91512.16104442233,63291.90711110303,131442.7108012958,206363.88899511122,36731.240569189555,1585.6054768633708,539.2965546548447,241.28597844301856,5696.839301890996,381.5832076792756,43913.17139813663,9456.19174279405,37256.487277397304,41600.9476275652,0.0,0.0,22157.3519258996,0.0,7713.410018320151,0.0,17.195097743755653,100.7431416771517,124.89685572820652,79.58055922273135,126.24322205050913,135.07605543070142,109.1597134861926,18.4845965462815,0.7335679351563786,0.7316366049465279,0.24358843702544314,5.407472390599342,0.40576223629016867,13.613858931322763,4.260806259359938,41.40448459804578,43.10998281272726,0.0,0.0,6.956936531960599,0.0,4.29770859379226,0.0
2554,14637.425038028694,83747.65086759931,130506.4150050164,99685.82914828551,141269.86822590232,147000.02559624903,288235.29319496383,33975.38911353324,255.70414315881033,153.9143884316441,17.355527863437157,355.3928349300455,624.9698859315347,40492.36178216643,2910.343820250988,22006.394033796532,30379.338949775938,2143.2871666109595,0.0,3644.475515571734,0.0,13554.70895993352,0.0,11.944394086103829,98.9326535106873,129.98932871873873,82.93723106288502,137.57889158112087,108.39832238238654,205.27987273809424,16.615605813162844,4.890425160013238,0.2127649749133411,0.02126090005015798,0.8525155607738641,0.4075901606489244,19.473515236863122,1.6794538582391003,23.006032252102973,36.75328355441165,1.0553692982296883,0.0,6.639834999713858,0.0,3.0245446029090197,0.0
