cmp-ds,B.10.71.002-0,B.10.71.002-1,B.10.71.002-2,B.10.71.002-3,B.10.71.012-0,B.10.71.012-1,B.10.71.012-2,B.10.71.012-3,B.20.11.102-0,B.20.11.102-1,B.20.11.102-2,B.20.11.102-3,B.20.11.121-0,B.20.11.121-1,B.20.11.121-2,B.20.11.121-3,B.30.11.012-0,B.30.11.012-1,B.30.11.012-2,C.10.11.001a-0,C.10.11.001a-1,C.10.11.001a-2,C.10.11.001a-3,C.10.11.011a-0,C.10.11.011a-1,C.10.11.011a-2,C.10.11.011a-3,C.20.11.001b-0,C.20.11.001b-1,C.20.11.001b-2,C.20.11.001b-3,D.10.14.021-0,D.10.14.021-1,D.20.21.013a-0,D.20.21.013a-1,D.20.21.013a-2,D.20.21.013b-0,D.20.21.013b-1,D.20.21.023a-0,D.20.21.023a-1,D.20.21.023a-2,D.20.21.023b-0,D.20.21.023b-1,D.20.21.023b-2,D.30.31.013b-0,D.30.31.013b-1,D.30.41.011c-0,D.30.41.011c-1,D.30.41.011c-2,D.30.41.032c-0,D.30.41.032c-1,D.30.41.102b-0,D.30.41.102b-1,D.30.52.013b-0,D.30.52.013b-1,D.30.52.013b-2,D.30.67.012b-0,D.30.67.012b-1,D.40.11.023a-0,D.40.11.023a-1,D.40.11.023a-2,D.40.11.074a-0,D.40.11.074a-1,D.40.11.074a-2,D.50.11.011a-0,D.50.11.011a-1,D.50.12.023b-0,D.50.12.023b-1,collapse-0,excessiveRID-0,excessiveRID-1,irreparable-0,irreparable-1
4877,4239.360000000001,184.32,0.0,0.0,1437.6960000000001,847.8720000000001,2138.112,0.0,2764.8000000000006,2073.6000000000004,4377.600000000001,0.0,8870.400000000001,345.6,0.0,0.0,6128.450000000001,322.55,0.0,2908.443374358325,1687.5446949913176,411.26953292353824,0.0,1214.0470431497222,2237.7716167513677,1322.775942292479,511.2496506564245,6.0,6.0,0.0,0.0,0.0,1.0,1837.2460657532788,0.0,0.0,269.74476407372214,0.0,2965.719042747723,52.18468162371248,0.0,475.84753423292835,0.0,0.0,0.0,1.0,2259.9083298863134,0.0,0.0,132.7104,14.7456,0.0,16.0,2.0,0.0,0.0,1.0,0.0,17893.32583332617,2057.573763245564,782.207557323103,200.99440546539986,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4878,3686.4,700.4159999999999,36.864000000000004,0.0,1363.9679999999998,958.464,2101.248,0.0,2534.4000000000005,2419.2000000000007,4262.4000000000015,0.0,7833.600000000001,1382.4,0.0,0.0,6128.450000000001,322.55,0.0,3848.8769060019263,1810.6753483878178,1448.7406897576848,245.37036119278935,1365.984453328465,3491.812052438585,1278.8859225874764,490.0212029274183,4.0,4.0,2.0,2.0,0.0,1.0,1674.5513049477634,0.0,0.0,336.53556305222395,32.05973652751333,4076.146642395135,0.0,0.0,453.1144282650133,0.0,0.0,1.0,0.0,2161.498240598681,0.0,0.0,147.456,0.0,16.0,0.0,2.0,0.0,0.0,1.0,0.0,13546.71062898172,211.2522098525834,0.0,277.85693043648257,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4879,2027.52,1216.5120000000002,811.008,368.64000000000004,110.592,516.096,2838.5280000000002,958.464,460.8000000000001,1267.2000000000003,5184.000000000001,2304.0000000000005,4492.800000000001,2304.0000000000005,1612.8000000000002,806.4000000000001,1612.75,2580.4,2257.85,1213.203246543204,573.5887755768226,2637.4155709807287,1962.36947746031,295.7178644138615,1274.755230383219,4615.761834824139,929.403979760647,0.0,4.0,6.0,2.0,0.0,1.0,1230.0474923268423,219.23145121733288,0.0,130.21846611557356,116.78265813368144,3707.833855022857,718.9428081284223,75.63737021000479,457.4616796581239,0.0,138.86785493214705,0.0,1.0,1046.6618165591647,310.7876883523587,239.22606619343327,51.6096,95.8464,8.0,8.0,2.0,0.0,0.0,1.0,0.0,9190.053260956427,9438.478973535937,2520.545029739208,237.58360416921843,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4880,3760.128,405.504,258.048,0.0,1179.6480000000001,1363.968,1732.608,147.45600000000002,2304.0000000000005,3571.2000000000007,2995.2000000000007,345.6000000000001,7833.600000000001,921.6000000000001,460.80000000000007,0.0,5805.9,645.1,0.0,3347.3477112122246,1497.7767627492397,851.1848624802434,488.5665257540824,1244.2654505646974,3099.3974335783755,1179.8296861472893,375.41605668036993,6.0,4.0,2.0,0.0,0.0,1.0,2296.1048380449693,60.41061248132034,0.0,220.07607794986262,35.964780301991816,4328.959693931278,93.01963496537581,0.0,445.4004854996509,0.0,0.0,0.0,1.0,2607.9276169645877,0.0,0.0,116.1216,31.3344,12.0,4.0,2.0,0.0,0.0,1.0,0.0,14921.500540440864,624.8366286900355,0.0,239.01614663200726,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4881,4165.6320000000005,258.048,0.0,0.0,958.464,1400.832,2064.384,0.0,2073.6000000000004,2534.4000000000005,4608.000000000001,0.0,8870.400000000001,345.6,0.0,0.0,6451.0,0.0,0.0,2603.8475315869377,2258.854871043,583.0154370923208,0.0,1234.9444981112383,3585.9595563869016,1665.155963858636,123.57367104693503,8.0,2.0,2.0,0.0,0.0,1.0,2983.9445485952256,0.0,0.0,329.32390025086016,0.0,3118.135538783149,0.0,0.0,586.0491400337279,0.0,0.0,1.0,0.0,1806.0926391788773,0.0,0.0,147.456,0.0,16.0,0.0,2.0,0.0,0.0,1.0,0.0,21204.469775806676,0.0,0.0,181.75258219355172,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4882,4055.04,368.64000000000004,0.0,0.0,1142.784,921.6,2359.2960000000003,0.0,2304.000000000001,2534.4000000000005,4377.600000000001,0.0,8409.6,806.4000000000001,0.0,0.0,5483.349999999999,322.55,645.1,3592.425342455666,2554.7535296575916,1323.710063284868,0.0,977.9332617949512,2469.9975667317085,1469.2256667579707,154.42788666838598,2.0,10.0,0.0,0.0,0.0,1.0,2401.5049651744753,106.69646058547374,0.0,271.6295631408662,0.0,3520.2642354021414,146.53802315533034,0.0,733.278829819328,0.0,0.0,0.0,1.0,2437.2847978831473,0.0,0.0,127.1808,20.275199999999998,4.0,12.0,2.0,0.0,0.0,1.0,0.0,20345.561000730413,5393.036907498665,0.0,209.40694629336411,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4883,3907.5840000000003,516.096,0.0,0.0,700.4160000000002,995.328,2727.936,0.0,1728.0000000000005,1612.8000000000004,5875.200000000002,0.0,8064.000000000001,1152.0000000000002,0.0,0.0,4193.15,1612.75,645.1,2810.8830484201562,1629.4612229961642,2852.1910206011353,139.3798996285095,628.8915572663283,2588.747820388082,1728.9228440326985,633.1751956446358,4.0,2.0,6.0,0.0,0.0,1.0,2473.6827539180626,142.25588077171204,0.0,310.8226505264454,0.0,2747.275483792896,284.4884352040531,0.0,426.07226998107546,98.44915997225051,0.0,0.0,1.0,989.3435730125638,446.908750147257,571.386343206399,123.4944,23.961599999999997,16.0,0.0,2.0,0.0,0.0,1.0,0.0,20413.568259620763,5139.21294554374,597.9150698962919,182.78723679530714,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4884,2801.664,847.8720000000001,737.28,36.864000000000004,589.8240000000001,774.144,2359.2960000000003,700.416,921.6000000000001,1843.2000000000003,5068.800000000001,1382.4000000000003,5760.000000000001,2073.6000000000004,1152.0000000000002,230.40000000000003,2902.95,1612.75,1935.3,1383.0186875088853,1397.7497058329843,745.7771097526052,1465.441594389205,506.71184103776903,1943.266830768296,2602.497727212147,326.5348324458237,2.0,4.0,0.0,6.0,0.0,1.0,1824.8593404565856,136.79089040194387,0.0,185.4848008170792,131.23518397458542,3884.830439608667,714.2304058419794,0.0,419.8822777370816,161.69219977689298,0.0,0.0,1.0,925.2953112235892,557.1077503102304,305.1167575897697,84.7872,62.6688,0.0,16.0,0.0,0.0,2.0,1.0,0.0,15530.146811494978,10933.386818351953,1781.3313773613788,243.80509858603637,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4885,2764.8,1548.288,73.72800000000001,36.864000000000004,516.096,589.8240000000001,3133.44,184.32,921.6000000000001,1382.4000000000005,6336.000000000001,576.0000000000001,6220.800000000001,2649.6000000000004,345.6,0.0,4193.15,1935.3,322.55,1811.336051590477,1662.091438876898,2374.690410541349,686.9245586631772,366.2467981110378,745.5944880118598,2190.797831725359,872.9185525793023,0.0,10.0,0.0,2.0,0.0,1.0,1821.4429378414252,61.849718972918055,0.0,203.5848268116588,129.57393944971025,3791.3098539412567,226.21153231821967,0.0,405.00513660041315,115.08984129774721,0.0,0.0,1.0,1783.8136377465862,385.70558528337097,115.65331115191526,114.2784,33.1776,4.0,12.0,2.0,0.0,0.0,1.0,0.0,18058.342860918034,6063.701908413472,566.9163947607863,242.63833541922105,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4886,3465.2160000000003,700.416,221.184,36.864000000000004,737.28,663.552,2727.936,294.91200000000003,1267.2000000000003,1497.6000000000004,5644.800000000001,806.4000000000001,7257.600000000001,1267.2000000000003,691.2,0.0,6451.0,0.0,0.0,2440.776736593568,1265.6853697945144,2257.394263690485,444.99235181942566,800.3148832819049,1431.1158528560827,3696.626931002396,388.4473053399671,0.0,8.0,2.0,2.0,0.0,1.0,2000.3859030867193,35.342964018952,0.0,320.49589149987486,0.0,5144.214565537153,51.14160498698147,0.0,374.7102795461855,0.0,132.12347362693433,0.0,1.0,2198.8795343357588,201.58958698479393,0.0,130.8672,16.5888,8.0,8.0,0.0,2.0,0.0,1.0,0.0,15340.638249303673,2842.3155801864655,0.0,307.40275422154946,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4887,3796.992,516.096,110.592,0.0,921.6,331.776,3170.304,0.0,1728.0000000000002,1036.8000000000002,6451.200000000002,0.0,7257.600000000001,1958.4,0.0,0.0,3870.6,1612.75,967.65,2243.491229720435,3427.335523702568,1867.6819295212551,73.31192943520094,862.7955857193313,1454.922376156097,1730.1479546775263,378.15187137073343,0.0,8.0,4.0,0.0,0.0,1.0,2227.30588444063,113.79284503451713,0.0,203.0057453856548,77.70102188110552,4169.007185393837,164.4391225302201,0.0,684.1060547006094,0.0,0.0,0.0,1.0,1474.9269749802384,127.53746567322237,240.24217754445058,97.6896,49.7664,12.0,4.0,2.0,0.0,0.0,1.0,0.0,13222.728105278658,6474.675206626409,323.52215642532855,218.59010175314083,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4888,2285.568,1843.2,294.91200000000003,0.0,221.184,479.23199999999997,3354.6240000000003,368.64,576.0000000000001,1036.8000000000002,6566.4000000000015,1036.8000000000002,4492.800000000001,3340.8,1382.4,0.0,0.0,0.0,6451.0,835.0843400112386,665.9739240197468,1646.145237718858,1432.3250864779047,258.328520587096,1053.2651984225613,3395.9514978745083,1073.9124853439353,0.0,4.0,8.0,0.0,0.0,1.0,630.8952951942083,1280.755987384021,433.8135648300323,0.0,361.0403419697578,1638.2996432466862,2470.985603797901,881.4422582468294,256.52882323799525,87.07603919588382,302.05550710363406,0.0,1.0,149.6207150676005,792.4729549797297,578.9596794077058,11.0592,136.39679999999998,0.0,16.0,0.0,0.0,2.0,1.0,0.0,1598.8110671929824,9655.971893092308,16743.800595750137,92.07337833997602,0.0,143.89225128804534,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4889,3723.264,700.416,0.0,0.0,626.688,847.8720000000001,2949.1200000000003,0.0,1497.6000000000004,1267.2000000000003,6451.200000000002,0.0,7257.600000000001,1958.4,0.0,0.0,5483.349999999999,645.1,322.55,2117.276395132063,1219.2349453524744,2346.6381402705556,0.0,827.1406604134214,1993.6998787099944,2483.644058507622,304.50691068145636,4.0,8.0,0.0,0.0,0.0,1.0,2680.873650635796,40.81252729467548,0.0,290.14633231477313,0.0,4064.3291507182994,40.01759521455146,0.0,428.05998583025524,170.7478328649239,0.0,0.0,1.0,2332.7470113356617,0.0,0.0,125.3376,22.1184,8.0,8.0,2.0,0.0,0.0,1.0,0.0,22483.58201378207,1616.0520390654087,0.0,181.4735591144702,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4890,4349.952,73.72800000000001,0.0,0.0,1105.92,1290.24,2027.52,0.0,3110.4000000000005,2995.2000000000007,3110.400000000001,0.0,9100.800000000001,115.20000000000002,0.0,0.0,6128.450000000001,0.0,322.55,2736.8395206290934,2360.2985525578033,221.46200217455794,0.0,1102.7192961623632,3253.179947545176,1173.6896579013182,153.57268718173432,6.0,6.0,0.0,0.0,1.0,0.0,1427.0658925972796,14.093165766592481,0.0,321.45632905748124,0.0,4069.5482077319402,0.0,0.0,581.4097565688912,0.0,0.0,0.0,1.0,1469.7636260843824,0.0,354.3644214253354,140.0832,7.3728,4.0,12.0,2.0,0.0,0.0,1.0,0.0,20032.09106434299,261.6885298253241,0.0,248.34510027498234,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4891,2138.112,1474.56,663.552,147.45600000000002,516.096,368.64,2617.344,921.6,1152.0000000000005,460.8000000000001,5760.000000000002,1843.2000000000005,4723.200000000001,2649.6000000000004,1497.6000000000001,345.6,967.65,967.65,4515.7,852.6854460877613,1090.13695757753,2097.3395937534196,2321.032295853724,461.6371352811134,820.335154990416,3789.479185678788,533.0630293717115,2.0,6.0,0.0,4.0,0.0,1.0,757.4489602903466,454.81317837017286,36.738874555663166,0.0,255.21903340594105,2464.3316145637314,1389.979749044574,238.59594630497043,350.2355977057567,94.15067951476935,0.0,0.0,1.0,649.821855240495,165.5462457159046,894.4573668669328,16.5888,130.8672,4.0,12.0,0.0,2.0,0.0,1.0,0.0,3602.02139947425,12501.043106745785,7162.288962691197,234.29547133223787,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4892,4091.9040000000005,331.776,0.0,0.0,995.3280000000001,1142.784,2285.568,0.0,1843.2000000000003,2073.6000000000004,5299.200000000001,0.0,8640.000000000002,576.0000000000001,0.0,0.0,4193.15,645.1,1612.75,2636.221991747179,1626.7612626379707,680.4812798405707,0.0,980.3929725961676,3246.969325026581,1776.0919785873612,674.0051639903106,4.0,6.0,2.0,0.0,0.0,1.0,1722.487470619115,76.93555215431303,0.0,139.0951295449387,117.4576533012308,4504.1946208683385,245.2164178362503,0.0,320.70811056922173,311.05124398320777,0.0,0.0,1.0,1644.7239785677507,139.73659639633254,174.65627306742425,106.90559999999999,40.550399999999996,8.0,8.0,2.0,0.0,0.0,1.0,0.0,15388.192539489773,4453.397693499775,296.26741114894696,215.00237442631058,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4893,4313.088,110.59200000000001,0.0,0.0,1069.056,1437.6960000000001,1916.928,0.0,2419.2000000000003,2995.2000000000007,3801.6000000000013,0.0,9100.800000000001,115.20000000000002,0.0,0.0,6128.450000000001,322.55,0.0,4248.355293718962,1870.3615954990155,863.5248775213337,0.0,759.3342455446964,2773.799084621949,1334.8766911310922,253.24671791013765,6.0,4.0,2.0,0.0,0.0,1.0,1902.864374283137,0.0,0.0,270.32410182093156,0.0,5135.07067704292,61.45686422996078,0.0,594.8200475733996,0.0,0.0,1.0,0.0,2258.6584213260044,0.0,0.0,147.456,0.0,8.0,8.0,2.0,0.0,0.0,1.0,0.0,21038.37080219886,1143.7479158099477,0.0,253.48045218182307,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4894,4423.68,0.0,0.0,0.0,1585.152,1622.016,1216.512,0.0,3340.800000000001,2880.0000000000005,2995.2000000000007,0.0,9100.800000000001,115.20000000000002,0.0,0.0,6451.0,0.0,0.0,3182.5768171476293,1335.3559869827382,428.22541247552317,0.0,1889.8567870364275,3507.932769618247,776.0300747589473,78.08005657613519,4.0,8.0,0.0,0.0,1.0,0.0,1616.653517741014,0.0,0.0,228.72784484056626,0.0,4596.424802614334,0.0,0.0,548.15393582032,0.0,0.0,1.0,0.0,1975.8806280542565,0.0,0.0,138.24,9.216,12.0,4.0,2.0,0.0,0.0,1.0,0.0,12957.619278866554,96.80007678213083,0.0,219.91102612157704,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4895,4313.088,110.59200000000001,0.0,0.0,884.736,1327.104,2211.84,0.0,2880.0000000000005,1497.6000000000004,4838.400000000001,0.0,8985.600000000002,230.40000000000003,0.0,0.0,5805.9,322.55,322.55,2439.6529367954045,2242.416951258733,685.3885105005345,0.0,1276.6106187402313,2589.739995339195,1154.6321479861215,284.54834620138223,6.0,6.0,0.0,0.0,0.0,1.0,2370.360636728758,23.4091191944047,0.0,286.3283771278092,0.0,3861.511591139296,0.0,0.0,267.1684099332314,286.69674131203385,0.0,0.0,1.0,1168.7396501742573,350.30319804039414,174.7603063267288,129.024,18.432000000000002,8.0,8.0,2.0,0.0,0.0,1.0,0.0,20723.13965355433,1355.1248449351212,201.64774207172255,314.2824263904773,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4896,4091.9040000000005,331.77600000000007,0.0,0.0,1474.5600000000002,921.5999999999999,2027.52,0.0,2764.8000000000006,2073.6000000000004,4377.600000000001,0.0,8985.600000000002,230.40000000000003,0.0,0.0,6128.450000000001,322.55,0.0,3724.8944559151128,1847.384291425663,366.02067489385047,0.0,1545.5050145727055,1822.5266051293254,1570.229729711323,452.41970638988704,6.0,6.0,0.0,0.0,1.0,0.0,1594.9813639360511,25.312744289893605,0.0,252.78663241161811,0.0,4259.556431329153,0.0,0.0,598.3948056777655,0.0,0.0,0.0,1.0,1353.1008025289652,272.58055336300885,0.0,130.8672,16.5888,12.0,4.0,2.0,0.0,0.0,1.0,0.0,22860.79874380095,1707.1348606764698,0.0,209.18432544631122,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4897,3280.896,884.736,258.048,0.0,921.6,331.776,2838.5280000000002,331.776,1612.8000000000006,921.6000000000001,5760.000000000001,921.6000000000003,6451.200000000001,2073.6000000000004,460.80000000000007,230.40000000000003,3225.5,1612.75,1612.75,1674.190373540615,1186.1506762427723,1798.07768012042,403.7415799548887,839.9397756130593,1804.3720965738405,3125.853290569159,334.18275836936266,0.0,8.0,2.0,2.0,0.0,1.0,2707.3176201315136,106.04119017259706,0.0,256.3834233148874,53.1828989069546,4000.218031059359,519.9705132422275,86.58704795109108,485.4221369703919,182.57961046524733,0.0,0.0,1.0,883.2054443479201,574.9787927627242,129.13117134059638,108.7488,38.7072,4.0,12.0,2.0,0.0,0.0,1.0,0.0,12737.383451239479,5539.071124859236,0.0,195.39746305039154,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4898,4018.1760000000004,405.504,0.0,0.0,958.464,626.688,2838.5280000000002,0.0,2073.600000000001,1036.8000000000002,6105.600000000001,0.0,7603.200000000001,1497.6000000000001,115.20000000000002,0.0,3548.0499999999997,1612.75,1290.2,2038.1602400489664,1332.758393315059,2839.9096585104808,227.99397176980042,1090.965868890005,1591.5413703236413,3126.935136520604,595.8905304693961,0.0,4.0,8.0,0.0,0.0,1.0,949.2633792966835,208.15987553215956,0.0,136.01382941464328,93.66464540149263,5252.127194198627,707.7232546476631,0.0,418.90591877372833,77.91297990503891,0.0,0.0,1.0,1382.5360041358642,302.8047092194505,0.0,86.6304,60.825599999999994,8.0,8.0,2.0,0.0,0.0,1.0,0.0,12832.795288369725,6432.318404244588,789.9969875747737,226.52649822735023,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4899,2727.936,1622.016,73.72800000000001,0.0,442.36800000000005,589.8240000000001,3317.76,73.72800000000001,691.2000000000002,1497.6000000000004,6796.800000000002,230.40000000000006,5644.800000000001,3225.6000000000004,345.6,0.0,322.55,967.65,5160.8,1149.0177139339808,1075.543859214658,2069.904118097039,563.2965357673759,560.7350747974742,1278.7934017085051,3327.486673114237,711.8622215258947,0.0,8.0,2.0,2.0,0.0,1.0,1419.161851953754,965.138573330905,137.4951048803438,107.37087104867331,155.52603606637888,2198.6341140618924,905.8611470851831,124.54386965153736,0.0,340.3217447484749,344.7224973218491,0.0,1.0,250.0936498942029,562.2312521024919,831.1399699561659,58.9824,88.4736,8.0,8.0,0.0,2.0,0.0,1.0,0.0,4532.243917859548,5447.171593179868,5422.2740138199915,262.5982344916664,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4900,3760.128,663.552,0.0,0.0,847.8720000000001,774.144,2801.664,0.0,1843.2000000000003,2073.6000000000004,5299.200000000001,0.0,7833.600000000001,1382.4,0.0,0.0,6451.0,0.0,0.0,2093.2551418028916,1477.8679979756566,1507.344215110476,0.0,1406.4609517534327,2687.8597091199626,1791.847060078553,1130.0128143828715,2.0,8.0,2.0,0.0,0.0,1.0,1499.4043322228013,0.0,0.0,388.41657885308246,0.0,3312.1952783253278,0.0,0.0,641.2505831073516,0.0,0.0,0.0,1.0,2060.9678375395097,0.0,0.0,138.24,9.216000000000001,16.0,0.0,2.0,0.0,0.0,1.0,0.0,19565.0434720421,771.3774248994416,0.0,247.12513028143712,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4901,3280.896,1142.784,0.0,0.0,589.8240000000001,811.008,3022.848,0.0,1036.8000000000002,1497.6000000000004,6566.4000000000015,115.20000000000003,7488.000000000001,1728.0000000000002,0.0,0.0,322.55,645.1,5483.349999999999,1476.6172241606657,1461.9674923921818,2361.1625013841985,132.34571492874775,895.4560173216125,1415.0680669054152,2931.09230289951,527.7384254344677,0.0,8.0,2.0,2.0,0.0,1.0,1182.3288203483348,870.4492693940853,27.223685291901063,138.30095012361997,302.9101586728324,2519.5240053603998,2212.8947917477894,277.8774852344459,253.0730633335571,334.96922567680593,150.25391577345997,0.0,1.0,375.21052173983065,1360.3393302780082,674.8142839488681,31.334400000000002,116.1216,4.0,12.0,0.0,2.0,0.0,1.0,0.0,5176.87612229582,11583.861851894657,7271.622071397182,206.5357003544975,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4902,2875.3920000000003,884.736,110.59200000000001,552.96,442.368,700.416,2691.072,589.8240000000001,576.0000000000001,1843.2000000000003,5414.4000000000015,1382.4000000000003,5990.400000000001,1958.4,115.20000000000002,1152.0000000000002,1612.75,1290.2,3548.0499999999997,1529.0564072837226,1277.8866791182122,2345.1850214414053,814.7113661229289,388.3878748668502,1998.8565546926568,2927.7804571213605,728.2634270694471,2.0,4.0,4.0,2.0,0.0,1.0,1225.0542192962882,646.4252995925358,136.39574659842097,230.94739638383084,69.37351044095361,2764.7174139278145,1461.2196918929835,41.94622153254344,295.02455487169914,0.0,182.31847576489542,0.0,1.0,772.8561896867392,592.2470409922369,466.6299069393782,40.550399999999996,106.90559999999999,0.0,16.0,2.0,0.0,0.0,1.0,0.0,6719.797290957387,10449.308277697328,4888.594924539579,317.0615020902867,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4903,3686.4000000000005,552.96,184.32,0.0,737.28,737.2800000000001,2654.208,294.91200000000003,1958.4000000000005,1152.0000000000002,5760.000000000001,345.6000000000001,7488.000000000001,1382.4,345.6,0.0,6451.0,0.0,0.0,2025.1755582866072,1753.6669112881377,1641.7784022969854,672.0277551046299,900.6381541089584,1400.6202884688375,2406.100260592644,351.61416063181343,2.0,10.0,0.0,0.0,0.0,1.0,2274.7234360327907,0.0,0.0,267.1420615726045,0.0,4390.675133328474,0.0,0.0,842.7745719435982,0.0,0.0,1.0,0.0,1532.3752965644976,184.79028428822076,0.0,147.456,0.0,16.0,0.0,2.0,0.0,0.0,1.0,0.0,20232.63316741708,0.0,0.0,206.41057098692247,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4904,4386.816000000001,36.864000000000004,0.0,0.0,1843.2,1400.832,1179.6480000000001,0.0,4262.4000000000015,2995.2000000000007,1958.4000000000005,0.0,9216.000000000002,0.0,0.0,0.0,6128.450000000001,322.55,0.0,3979.799386197539,1360.1532443664105,215.41455253973317,0.0,2906.864803546503,3690.868104469623,705.07814052718,55.47731436146762,8.0,4.0,0.0,0.0,0.0,1.0,2471.0261792285555,68.1467351563259,0.0,106.71830423402514,114.67890340588372,3330.154416435324,46.88066302619646,0.0,461.76432686447794,0.0,90.11251263107118,0.0,1.0,1381.1153696380513,580.5928774677732,0.0,138.24,9.216,12.0,4.0,2.0,0.0,0.0,1.0,0.0,12353.49674648654,2273.0136717298724,142.17896102915915,232.36143584464702,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4905,4128.768,294.91200000000003,0.0,0.0,516.096,737.28,3170.304,0.0,1382.4000000000005,1497.6000000000001,6336.000000000002,0.0,8179.200000000001,1036.8000000000002,0.0,0.0,3548.0499999999997,1290.2,1612.75,1944.8355071358674,2013.1338002147995,1923.3783225973916,0.0,297.89134570033485,3477.088056816896,2701.327091014589,1167.8425039766635,4.0,2.0,6.0,0.0,0.0,1.0,2033.643555583906,133.958634741276,0.0,318.88208476365446,0.0,2705.7835581473023,110.68460094854973,0.0,258.5238982191297,279.5830466793323,0.0,0.0,1.0,2497.425358692876,0.0,361.30889379497245,94.00319999999999,53.452799999999996,8.0,8.0,2.0,0.0,0.0,1.0,0.0,11849.0695559492,5063.57834988986,557.1327476565195,214.82289298609246,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4906,3723.264,221.18400000000003,442.368,36.864000000000004,811.008,921.6,2248.704,442.368,1728.0000000000005,1958.4000000000005,4377.600000000001,1152.0000000000002,7948.800000000001,691.2000000000002,460.80000000000007,115.20000000000002,1290.2,1935.3,3225.5,2381.647653946433,2218.258476322724,624.6667314538254,387.94096175101737,1152.9983222819178,3022.685912047372,2359.774572845569,506.9537456070305,2.0,8.0,0.0,2.0,0.0,1.0,1905.0716096525268,830.2515484656208,125.39208866240605,66.91699263732077,111.80724966093466,2837.6370846186387,929.5493106399535,197.18037114602376,174.95280452873817,153.52249536657772,194.01498997340818,0.0,1.0,1261.6748594368273,243.85484951406158,132.99193785131166,73.728,73.728,0.0,16.0,0.0,0.0,2.0,1.0,0.0,12241.769481201885,8327.456113128435,2530.431956259341,211.73409980221913,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4907,4202.496,221.18400000000003,0.0,0.0,995.328,552.96,2875.3920000000003,0.0,1843.2000000000007,2419.2000000000007,4953.600000000001,0.0,8524.800000000001,691.2000000000002,0.0,0.0,6451.0,0.0,0.0,2675.5703110654135,2352.3843391158025,918.3396340435424,0.0,669.5139308207939,3003.242395662086,1650.8992513581138,575.128537271599,4.0,6.0,2.0,0.0,0.0,1.0,2271.0751383431193,48.95163817666869,0.0,245.38721983934482,86.42299955083222,3546.1161195143204,206.1540196413938,0.0,327.6533179198993,222.7801754178123,0.0,0.0,1.0,2131.8083455652163,0.0,0.0,125.3376,22.1184,12.0,4.0,2.0,0.0,0.0,1.0,0.0,18495.616529875595,2345.7551910170364,191.625059416782,157.7611153041536,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
