cmp-ds,B.10.71.002-0,B.10.71.002-1,B.10.71.002-2,B.10.71.002-3,B.10.71.012-0,B.10.71.012-1,B.10.71.012-2,B.10.71.012-3,B.20.11.102-0,B.20.11.102-1,B.20.11.102-2,B.20.11.102-3,B.20.11.121-0,B.20.11.121-1,B.20.11.121-2,B.20.11.121-3,B.30.11.012-0,B.30.11.012-1,B.30.11.012-2,C.10.11.001a-0,C.10.11.001a-1,C.10.11.001a-2,C.10.11.001a-3,C.10.11.011a-0,C.10.11.011a-1,C.10.11.011a-2,C.10.11.011a-3,C.20.11.001b-0,C.20.11.001b-1,C.20.11.001b-2,C.20.11.001b-3,D.10.14.021-0,D.10.14.021-1,D.20.21.013a-0,D.20.21.013a-1,D.20.21.013a-2,D.20.21.013b-0,D.20.21.013b-1,D.20.21.023a-0,D.20.21.023a-1,D.20.21.023a-2,D.20.21.023b-0,D.20.21.023b-1,D.20.21.023b-2,D.30.31.013b-0,D.30.31.013b-1,D.30.41.011c-0,D.30.41.011c-1,D.30.41.011c-2,D.30.41.032c-0,D.30.41.032c-1,D.30.41.102b-0,D.30.41.102b-1,D.30.52.013b-0,D.30.52.013b-1,D.30.52.013b-2,D.30.67.012b-0,D.30.67.012b-1,D.40.11.023a-0,D.40.11.023a-1,D.40.11.023a-2,D.40.11.074a-0,D.40.11.074a-1,D.40.11.074a-2,D.50.11.011a-0,D.50.11.011a-1,D.50.12.023b-0,D.50.12.023b-1,collapse-0,excessiveRID-0,excessiveRID-1,irreparable-0,irreparable-1
4826,4165.6320000000005,258.048,0.0,0.0,1327.104,1732.6080000000002,1363.968,0.0,2649.600000000001,3225.600000000001,3340.800000000001,0.0,8524.800000000001,691.2,0.0,0.0,6451.0,0.0,0.0,3741.961264304721,1134.6414203291365,1045.304575073659,0.0,2190.0182261199893,3076.119922935746,807.0654963785511,396.8611737504602,6.0,4.0,2.0,0.0,0.0,1.0,1463.9757996659414,0.0,0.0,355.74524253217686,0.0,4062.9678394778107,0.0,0.0,656.4767257191129,0.0,0.0,0.0,1.0,1766.957037394157,438.9299250567131,0.0,140.0832,7.3728,12.0,4.0,2.0,0.0,0.0,1.0,0.0,16362.703784838535,764.8927337842335,256.93549117481115,166.49288744342218,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4827,2985.9840000000004,663.552,184.32000000000002,589.8240000000001,331.776,737.28,2433.024,921.6,1152.0000000000002,1152.0000000000002,4838.4000000000015,2073.6000000000004,5990.400000000001,1612.8000000000002,460.80000000000007,1152.0,5160.8,645.1,645.1,1542.2430469405745,963.1188521171421,1859.6455727873804,1164.515578102441,289.16815885138226,1308.377794802666,3425.483716159185,1165.7890150083063,0.0,8.0,2.0,2.0,0.0,1.0,2876.775471469542,90.05286362596827,0.0,330.0585351440034,0.0,4367.557156623497,212.42670626565544,0.0,229.51058321695018,419.1853030099782,0.0,0.0,1.0,1787.9696011095173,0.0,0.0,130.8672,16.5888,8.0,8.0,2.0,0.0,0.0,1.0,0.0,19626.09747773927,2759.768234829713,0.0,222.9298217256499,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4828,3280.896,1142.784,0.0,0.0,774.144,626.6880000000001,3022.848,0.0,1728.0000000000005,1036.8000000000002,6451.200000000002,0.0,7027.200000000001,2188.8,0.0,0.0,645.1,1935.3,3870.6,2095.9617890549675,1760.1557937914051,3567.316912832996,300.76810711391977,655.9799994636505,1815.6879819263088,2515.2950642365695,610.3748843286862,2.0,6.0,2.0,2.0,0.0,1.0,1483.013426071588,616.414110929016,45.22106185629172,76.1772077772661,221.5836103485541,1774.8549373136043,697.3428860073161,76.03027272301884,137.8648937216614,239.6197026707069,119.40525100885758,0.0,1.0,1113.1504731410778,0.0,1629.8736189757585,57.139199999999995,90.3168,4.0,12.0,2.0,0.0,0.0,1.0,0.0,8769.913955305641,7995.801854498494,3095.2346732537794,234.65285221926086,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4829,3170.304,221.18400000000003,221.184,811.008,552.96,626.688,2138.112,1105.92,1612.8000000000004,1267.2000000000003,4032.0000000000014,2304.0000000000005,6681.6,230.40000000000003,691.2,1612.8000000000004,6128.450000000001,322.55,0.0,1460.4451813650187,1239.8441584902719,548.6797864929162,2019.6081847286077,344.6443299839766,1867.1965834123018,2514.19995713189,353.22452162007886,2.0,4.0,0.0,6.0,0.0,1.0,1494.290000711425,0.0,0.0,246.5983652098111,71.52060420214426,5480.959036194519,0.0,0.0,766.1826764320762,0.0,0.0,1.0,0.0,2157.933929349498,0.0,0.0,143.7696,3.6864,12.0,4.0,2.0,0.0,0.0,1.0,0.0,25662.980150193325,610.3663397175125,0.0,265.6568157827889,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4830,3391.4880000000003,479.23199999999997,0.0,552.96,589.8240000000001,1142.784,2138.112,552.96,1267.2000000000003,2304.000000000001,4492.800000000001,1152.0000000000002,6681.600000000001,1382.4,0.0,1152.0000000000002,1290.2,1612.75,3548.0499999999997,1846.384260357624,2264.2885754270837,1978.8874649437225,524.8142172694804,1097.4019960949936,1520.0065469198792,2889.760374320181,857.9388526597992,0.0,4.0,4.0,4.0,0.0,1.0,1453.6414698736346,257.92635377031826,0.0,144.3328402652865,145.82903858080374,4362.976890334257,616.9585665847892,0.0,445.2974585838284,45.30976652379872,0.0,0.0,1.0,1021.7417302032865,1019.3213503138315,0.0,77.4144,70.0416,4.0,12.0,2.0,0.0,0.0,1.0,0.0,14023.996142699429,9128.041079041439,1476.831245168964,237.02809625149067,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4831,2359.2960000000003,921.6,774.144,368.64000000000004,73.72800000000001,958.464,2101.248,1290.24,115.20000000000003,1958.4000000000005,4492.800000000001,2649.600000000001,4838.4000000000015,2073.6000000000004,1152.0,1152.0,1290.2,1290.2,3870.6,1648.342831752057,1470.9245352688781,1587.5626709090836,2414.8451218114255,348.13234552953713,1318.5023928739,4505.7854445266175,879.1582953302208,2.0,2.0,2.0,6.0,0.0,1.0,2034.5694619911271,1136.8510401756635,378.25347856097983,51.1917777278571,176.40079314412154,1952.797065491542,1499.0103057452623,339.1975576727223,0.0,493.6009148720235,217.98465864583684,0.0,1.0,558.4176039981094,566.9133198062648,675.2449146209731,25.8048,121.6512,0.0,16.0,2.0,0.0,0.0,1.0,0.0,5041.631863651069,12332.51145132384,5376.297817497338,298.6515940511625,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4832,3354.6240000000003,368.64,258.048,442.368,921.6,700.416,2064.384,737.28,2073.6000000000004,1497.6000000000004,4032.000000000001,1612.8000000000004,6566.4000000000015,1267.2000000000003,460.80000000000007,921.6000000000001,6451.0,0.0,0.0,2631.0303959256285,1820.2906166644711,509.72951506510685,1245.9359995187376,773.4051518102244,1024.9128663904858,3001.545621356115,1211.2674419733823,0.0,8.0,2.0,2.0,0.0,1.0,1736.6065146478722,0.0,0.0,267.26650147611383,0.0,4664.913750192193,42.11946245356283,0.0,568.5345728246511,0.0,0.0,0.0,1.0,1533.589622183632,367.1477185554774,0.0,134.5536,12.9024,8.0,8.0,2.0,0.0,0.0,1.0,0.0,15196.508248481305,1009.4883843865955,0.0,194.29055905779504,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4833,3133.44,663.552,73.72800000000001,552.96,442.36800000000005,1179.6480000000001,2101.248,700.416,691.2000000000002,2073.6000000000004,5068.800000000001,1382.4000000000003,6796.800000000001,1036.8000000000002,230.40000000000003,1152.0000000000002,1935.3,1612.75,2902.95,2334.8756968414896,1284.2570919745642,1083.4065502499568,622.418326152578,895.3375840913654,2005.2393448690248,1807.4118841648979,621.5751204526777,2.0,6.0,2.0,2.0,0.0,1.0,1324.4353493935146,195.95492180005215,0.0,154.13585263826664,45.098661902540904,2887.1739981954015,293.4501049742229,0.0,576.9005528871304,0.0,62.42628805284392,0.0,1.0,1306.0349161390523,261.0891371202812,262.5336523433572,92.16,55.296,4.0,12.0,0.0,0.0,2.0,1.0,0.0,9578.156071190648,7766.727758268784,1093.520308667792,244.96993075371245,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4834,3538.9440000000004,405.504,184.32,294.91200000000003,479.232,774.144,2617.344,552.96,1152.0000000000002,1267.2000000000003,5644.800000000001,1152.0000000000002,7257.600000000001,806.4000000000001,460.80000000000007,691.2,6451.0,0.0,0.0,918.3058390575374,1562.0550251447357,1981.0234350151704,685.7013040819378,561.9311337443112,1782.3603271720838,2558.612477685661,137.48874423895492,2.0,6.0,4.0,0.0,0.0,1.0,2160.63886537425,23.056088000628705,0.0,389.91987842170425,113.58138943527501,4555.234791367851,39.03392281272904,0.0,442.7559473189482,233.1029443883249,0.0,0.0,1.0,2310.489732614956,173.65425191718725,0.0,136.39679999999998,11.0592,8.0,8.0,0.0,2.0,0.0,1.0,0.0,18862.291596710842,1323.6236293613435,0.0,169.04261075076414,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4835,3022.848,1327.104,73.72800000000001,0.0,184.32,811.008,3170.304,258.048,1152.0000000000002,1152.0000000000002,6105.600000000001,806.4000000000002,5644.800000000001,3110.4,460.80000000000007,0.0,645.1,2580.4,3225.5,1039.2379585032177,822.7326284383832,2163.9912801430332,923.3836333192507,251.28675843208524,1297.2779285606277,3069.7747863463446,1102.7851345052377,2.0,6.0,2.0,2.0,0.0,1.0,1535.6082904937875,759.699938310021,149.70468585858248,154.29680882745234,140.91596605586298,1977.3257443260195,1772.0641628245196,106.54932281905712,372.03159868596344,122.20820706183689,191.57436438346159,0.0,1.0,1293.138985364766,616.5054516432072,0.0,18.432000000000002,129.024,8.0,8.0,2.0,0.0,0.0,1.0,0.0,6128.450212846691,12140.871688063577,6194.783223972879,244.5726336104138,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4836,1843.2,1069.056,368.64,1142.784,73.72800000000001,847.8720000000001,1916.928,1585.152,576.0000000000001,1267.2000000000003,4032.000000000001,3340.800000000001,4262.400000000001,1958.4,691.2000000000002,2304.0,2902.95,1935.3,1612.75,1433.8626967518294,1022.9205042217741,2744.575882255105,2045.0925819796148,204.76115821340684,1438.3057746148709,3218.915474611626,1331.3754805664587,0.0,4.0,0.0,8.0,0.0,1.0,1483.8636216912505,205.5929887350554,15.55836349459883,264.26977754354994,62.542822954364944,2788.244049983726,642.8365288427347,0.0,314.0539968676595,377.58681330406216,0.0,0.0,1.0,1754.2366446983679,586.5082710333362,216.68837102241653,71.8848,75.5712,8.0,8.0,0.0,2.0,0.0,0.0,1.0,6069.534678125322,4855.149578982671,1447.3945586852838,155.02773164637773,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4837,3870.7200000000003,442.36800000000005,110.592,0.0,921.6000000000001,626.6880000000001,2580.48,294.91200000000003,2073.600000000001,1152.0000000000002,5529.600000000001,460.8000000000001,7833.600000000001,806.4000000000001,576.0000000000001,0.0,2257.85,1935.3,2257.85,2526.590614304333,1882.0181888391432,969.7279674122086,544.1008528291621,869.5938272229375,2300.7664333113044,3200.9461409815476,404.71870476462294,6.0,2.0,2.0,2.0,0.0,1.0,1487.1252932917548,417.825058249115,0.0,34.19259362287749,292.2764812064446,2687.300277771219,780.627251581492,82.35081322539108,237.2840494002935,92.18905940116969,127.33413782562693,0.0,1.0,246.38760924659857,822.3722351824036,1249.3111251435298,73.728,73.728,0.0,16.0,0.0,2.0,0.0,1.0,0.0,6875.266084470439,10581.242241832482,2190.4410169361863,307.14931174803024,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4838,2691.072,921.6000000000001,589.8240000000001,221.184,331.776,626.6880000000001,2580.48,884.7360000000001,460.8000000000001,1382.4000000000003,5529.600000000001,1843.2000000000005,5875.200000000001,1612.8000000000002,1036.8000000000002,691.2,645.1,967.65,4838.25,1245.8368248875997,1846.7944392833422,2780.3819760964807,1574.1639695507197,275.4006573109623,1617.7199029186224,3497.9439515429153,685.1943342344613,2.0,6.0,4.0,0.0,0.0,1.0,1605.3213427273784,332.67415111493403,63.600132153812766,65.7489866873563,135.0804169231224,3017.296276879846,748.5767626086862,0.0,338.6700054073249,0.0,310.09924305067756,0.0,1.0,1304.980801332445,428.0670597382301,263.56941107168313,77.4144,70.0416,4.0,12.0,2.0,0.0,0.0,1.0,0.0,12557.254754645646,10814.468623779416,1241.727268559334,284.8513626128382,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4839,2654.208,626.688,589.8240000000001,552.96,147.45600000000002,958.4639999999999,2101.248,1216.5120000000002,691.2000000000002,1382.4000000000003,4492.800000000001,2649.600000000001,5184.0,1612.8000000000002,1382.4,1036.8000000000002,322.55,0.0,6128.450000000001,1230.151608128092,1488.0129202593564,1795.3523400915442,2356.5005373640215,362.2032704454584,1535.8420445708125,2799.4462100180212,602.8988930836465,0.0,8.0,0.0,4.0,0.0,1.0,669.8593185039888,721.3658670910303,16.030723373394515,67.54543215133377,161.10531478404044,1601.1897906416107,2415.0659944188956,397.4571155888326,451.0032138256771,0.0,161.2810221662366,0.0,1.0,528.6695022260499,446.05496628853115,1269.5514779221382,23.961599999999997,123.4944,0.0,16.0,0.0,0.0,2.0,1.0,0.0,4071.4224379823027,13203.640060897123,9254.671002432502,182.11038448159695,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4840,3686.4,184.32,110.592,442.368,884.7360000000001,663.552,2322.4320000000002,552.96,1267.2000000000003,2073.6000000000004,4723.200000000001,1152.0000000000002,7833.600000000001,230.40000000000003,345.6,806.4000000000001,6451.0,0.0,0.0,2140.665757222749,1410.719505531863,917.2516375492362,894.0533375023031,936.9898478826101,1239.7783018785976,2240.766132080415,643.9441218935839,2.0,6.0,2.0,2.0,0.0,1.0,1740.7349001941534,21.255611596427073,0.0,335.0388583220403,0.0,3762.9800063288276,0.0,0.0,577.4219768126154,0.0,0.0,0.0,1.0,1163.9053336035843,399.3237359988962,0.0,136.39679999999998,11.0592,12.0,4.0,2.0,0.0,0.0,1.0,0.0,26454.897011039477,1407.1080252971715,0.0,227.22108557858184,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4841,2691.072,995.3280000000001,294.91200000000003,442.368,110.592,847.8720000000001,2801.664,663.552,345.6000000000001,1382.4000000000003,6105.600000000001,1382.4000000000003,5068.800000000001,2880.0,115.20000000000002,1152.0000000000002,2257.85,1290.2,2902.95,1382.6700533980652,1267.6053146549962,2480.3091325399055,1272.5254860574278,238.8564823476833,1492.8232746047308,3337.5196473136675,996.3569407064068,0.0,6.0,4.0,2.0,0.0,1.0,1526.199353459333,461.08032075292465,28.88933742013254,197.79136259942726,85.37889022429425,4689.872752401455,326.1737153004885,0.0,428.267947983115,0.0,233.76268911848072,0.0,1.0,1235.1624836199894,434.62305720144195,461.82506198584554,103.2192,44.2368,0.0,16.0,0.0,2.0,0.0,1.0,0.0,11425.718634622226,6804.091963130155,847.4889051620561,304.35504263717445,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0
4842,2617.344,1290.24,442.368,73.72800000000001,147.45600000000002,847.8720000000001,2617.344,811.008,806.4000000000002,1036.8000000000002,5644.800000000001,1728.0000000000005,5760.000000000001,2304.0,921.6000000000001,230.40000000000003,2580.4,1935.3,1935.3,1276.0615448545436,1040.9821247868758,1644.7468378414178,1001.3512500691344,396.51377683935607,900.7732782747772,2887.2356983428367,725.7721090741805,0.0,6.0,4.0,2.0,0.0,1.0,1835.907494559668,322.27521661353944,22.183159645966825,94.17536205899246,130.43761214207746,3698.3617735204043,775.1391503590667,0.0,142.1289501861353,210.67080043024487,215.0198244265354,0.0,1.0,2154.8754511145753,278.80399474551774,217.36854110334625,70.04159999999999,77.4144,16.0,0.0,2.0,0.0,0.0,1.0,0.0,9481.730545762328,7586.1115950966,3033.8999863620993,232.0919596329583,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4843,3907.5840000000003,221.184,221.184,73.72800000000001,958.4639999999999,1548.288,1511.4240000000002,405.504,1958.4000000000005,3110.4000000000005,3686.400000000001,460.8000000000001,8064.000000000002,691.2000000000002,460.80000000000007,0.0,6451.0,0.0,0.0,3215.497735978215,1398.1643219490138,223.82794360853285,524.6251079817313,2060.7591570440954,2131.6989016486486,1500.8576264672126,624.5544297643446,6.0,4.0,2.0,0.0,0.0,1.0,1754.0357531926902,0.0,0.0,344.1426577116621,55.80237269866562,4724.108291094228,0.0,0.0,577.6027765864401,0.0,0.0,1.0,0.0,2636.2992595363235,0.0,0.0,147.456,0.0,12.0,4.0,2.0,0.0,0.0,1.0,0.0,20148.99270799169,693.1426518226185,0.0,284.2842169495725,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4844,2875.3920000000003,921.6,73.72800000000001,552.96,405.504,552.96,2912.2560000000003,552.96,230.40000000000006,1728.0000000000005,6105.600000000001,1152.0000000000002,5068.800000000001,2995.2000000000007,0.0,1152.0000000000002,967.65,967.65,4515.7,1155.557778202769,616.8542325694395,2634.3989528496336,647.4899208905877,390.54883730844904,1370.1455306235976,3748.849774322281,1114.0755707464348,0.0,6.0,2.0,4.0,0.0,1.0,1782.1750529419287,318.8656969186253,38.16931536160522,0.0,251.94841977309707,2441.6408424979973,889.2374686539107,71.77769179053153,152.93781666627768,584.5967558662811,0.0,0.0,1.0,358.09907441710965,893.6365711192169,624.725729815332,62.6688,84.7872,4.0,12.0,2.0,0.0,0.0,1.0,0.0,12740.613909181087,14043.848914143804,4125.007220109212,186.95103407613126,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4845,2838.5280000000002,663.552,368.64,552.96,405.504,921.6,2101.248,995.328,1036.8000000000002,1612.8000000000004,4492.800000000001,2073.6000000000004,6566.4000000000015,691.2,576.0000000000001,1382.4000000000003,645.1,1612.75,4193.15,2689.619024763641,1183.0236078300968,1132.1491543185412,1416.7089302657687,458.137661689163,1403.3740299759274,3778.373104832152,472.6913333909449,0.0,6.0,2.0,4.0,0.0,1.0,1733.392784677054,885.425235809121,56.21569818377802,202.8979143824787,52.168640451463574,3707.241048383757,776.5576040480262,213.57204137829572,150.90443017636989,73.3787673170047,299.91315035505295,0.0,1.0,1215.402998373449,0.0,511.9296861562248,42.3936,105.0624,4.0,12.0,0.0,2.0,0.0,1.0,0.0,5334.161528097339,5381.3654288976,4154.994699509279,257.33844408408106,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4846,2433.0240000000003,1437.696,110.592,442.368,221.18400000000003,737.28,2912.2560000000003,552.96,345.6000000000001,1497.6000000000004,5990.4000000000015,1382.4000000000003,4608.000000000001,2995.2000000000003,691.2,921.6000000000001,0.0,0.0,6451.0,1219.2322302770508,738.5401970607804,2036.8619550588814,1229.3644378935458,160.41791597350172,830.82279982912,2446.9098484610613,1015.9223840286385,0.0,6.0,2.0,4.0,0.0,1.0,985.7011736944877,1121.8220387618858,189.24176837796898,0.0,276.6634548191711,1336.0313865852272,1842.2444468826825,353.1417592742122,0.0,75.46469949757629,443.9322506928354,0.0,1.0,0.0,196.2131181685529,1418.1022987235535,16.5888,130.8672,0.0,16.0,2.0,0.0,0.0,1.0,0.0,1100.3093484802307,8233.942475787273,6627.415617545732,140.9240310801849,161.46188237968448,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
4847,2985.9840000000004,847.872,36.864000000000004,552.96,368.64,774.144,2691.072,589.8240000000001,921.6000000000001,1382.4,5644.800000000001,1267.2000000000003,6220.800000000001,1728.0000000000002,115.20000000000002,1152.0000000000002,1290.2,1935.3,3225.5,1334.136204380232,639.693113106212,2039.4556991068455,667.3011600014617,777.1347953784391,1406.0290876363265,2251.1013901057477,1306.829494353837,2.0,4.0,2.0,4.0,0.0,1.0,1090.5061570650619,641.3777316157991,0.0,63.72559707127945,208.54336209072068,3153.401446691134,1216.0143842889831,0.0,0.0,396.1858392543885,236.6048352652097,0.0,1.0,1748.387108757071,169.0575932917392,301.30850379676355,47.9232,99.5328,4.0,12.0,0.0,2.0,0.0,1.0,0.0,6207.812386545284,12997.509440864433,5461.4654384776495,211.48624268469464,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4848,2654.208,884.7360000000001,294.91200000000003,589.8240000000001,552.96,737.28,2101.248,1032.192,806.4000000000002,1728.0000000000005,4608.000000000001,2073.6000000000004,6220.800000000001,1036.8000000000002,806.4000000000001,1152.0000000000002,645.1,1612.75,4193.15,1148.2201756622137,1251.4937415503036,706.524814912978,2287.827368398148,364.80222477183963,2620.277538205075,3928.5269032417636,694.9585244850913,0.0,4.0,6.0,2.0,0.0,1.0,1585.6035385422263,373.6504207035983,23.21190423492962,184.24063684550555,193.04518367065037,3126.819940813712,472.08765396868387,0.0,227.72685999674928,352.6266388713441,0.0,0.0,1.0,554.7018118447966,942.7671945437789,626.1793523393811,62.6688,84.7872,4.0,12.0,2.0,0.0,0.0,1.0,0.0,8088.993270412499,5643.850644074815,1184.7507821914473,172.26326328645794,46.93549107424218,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0
4849,2359.2960000000003,1069.056,294.91200000000003,700.416,331.776,479.232,2654.208,958.464,460.8000000000001,1612.8000000000004,5184.000000000001,1958.4000000000003,5299.200000000001,1958.4000000000003,576.0000000000001,1382.4000000000003,0.0,322.55,6128.450000000001,1422.107591831355,764.0613707319418,2597.5000794408697,1952.6109767946402,765.7085225173493,767.1325086552584,3156.8044125009314,643.605172476046,0.0,4.0,6.0,2.0,0.0,1.0,479.7776639001463,1331.0499292253062,448.5834177474496,0.0,314.0688049261423,924.2041557032888,2661.0878953387046,943.0091168823002,0.0,0.0,666.2390088216863,0.0,1.0,0.0,0.0,2164.989599209473,7.3728,140.08319999999998,0.0,16.0,2.0,0.0,0.0,1.0,0.0,1126.470076341978,6169.650205318701,12028.361039402223,185.83947634913437,114.05336071662168,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4850,2506.7520000000004,847.8720000000001,479.23199999999997,589.8240000000001,294.91200000000003,737.2800000000001,2359.2960000000003,1032.192,1036.8000000000002,1152.0000000000002,4723.200000000002,2304.0000000000005,5529.600000000001,1497.6000000000004,1036.8000000000002,1152.0,0.0,0.0,6451.0,1344.690094282014,1212.6322618793808,968.6104678288771,2153.803662491676,975.5029846968569,1769.3283741955884,2627.611497092029,712.9127155012226,0.0,6.0,4.0,2.0,0.0,1.0,730.0290012652772,1008.1949332419525,386.8102835695828,91.72460949229621,361.88210905054206,1337.5180130414792,1756.0267954653596,979.6325052292825,0.0,132.6393902134961,395.7491071671221,0.0,1.0,452.74691644146355,115.2016831043929,1633.6815075360498,14.7456,132.7104,0.0,16.0,2.0,0.0,0.0,1.0,0.0,383.0831074747132,7787.291206234894,14290.847914683789,311.1065896880591,44.65251381041501,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
4851,3428.352,552.96,442.368,0.0,737.28,552.96,2580.48,552.96,1497.6000000000004,1382.4000000000003,5299.200000000002,1036.8000000000002,6912.000000000001,1497.6000000000001,691.2000000000002,115.20000000000002,6128.450000000001,322.55,0.0,1617.5101998288992,1604.913248242264,1407.563963729167,977.1093427930382,516.9785335601869,1135.3198045858744,2685.226526938604,1038.3796909141809,2.0,8.0,2.0,0.0,0.0,1.0,2387.6002351927323,206.9105057793898,27.47836999794274,268.9714164789318,0.0,4281.483050132707,184.8171431108888,0.0,500.15852969135125,0.0,0.0,0.0,1.0,1801.8125711444736,0.0,587.8712993279648,123.4944,23.961599999999997,8.0,8.0,2.0,0.0,0.0,1.0,0.0,22977.967921335323,2808.482941559003,570.4531924440391,206.61940737267042,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
